<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kerman.Invest,20210515,1086.00,1099.00,1045.00,1059.00,242820960272,229392379,6575,D,1100.00,1050.00
Kerman.Invest,20210512,1118.00,1144.00,1086.00,1100.00,191234763140,173796080,5885,D,1119.00,1086.00
Kerman.Invest,20210511,1112.00,1150.00,1095.00,1119.00,440751912733,394003227,10092,D,1122.00,1113.00
Kerman.Invest,20210510,1122.00,1122.00,1122.00,1122.00,60795049392,54184536,1585,D,1156.00,1122.00
Kerman.Invest,20210509,1132.00,1132.00,1132.00,1156.00,14304614220,12636585,431,D,1166.00,1132.00
Kerman.Invest,20210508,1198.00,1199.00,1163.00,1166.00,70950514893,60837437,1703,D,1198.00,1163.00
Kerman.Invest,20210505,1185.00,1238.00,1171.00,1198.00,294290997629,245619140,7445,D,1201.00,1186.00
Kerman.Invest,20210503,1202.00,1226.00,1199.00,1201.00,214778777194,178798915,4775,D,1236.00,1199.00
Kerman.Invest,20210502,1251.00,1270.00,1230.00,1236.00,222998506716,180402072,4696,D,1268.00,1230.00
Kerman.Invest,20210501,1304.00,1304.00,1203.00,1268.00,874357173699,689601916,17779,D,1231.00,1238.00
Kerman.Invest,20210428,1192.00,1246.00,1150.00,1231.00,287382014100,233444563,6250,D,1176.00,1246.00
Kerman.Invest,20210427,1169.00,1219.00,1169.00,1176.00,780492322441,663426993,16039,D,1205.00,1170.00
Kerman.Invest,20210426,1178.00,1178.00,1178.00,1205.00,12541572288,10646496,471,D,1214.00,1178.00
Kerman.Invest,20210425,1182.00,1182.00,1182.00,1214.00,5139716604,4348322,351,D,1218.00,1182.00
Kerman.Invest,20210424,1196.00,1196.00,1196.00,1218.00,18284628596,15288151,841,D,1232.00,1196.00
Kerman.Invest,20210421,1214.00,1214.00,1214.00,1232.00,24939345252,20543118,811,D,1251.00,1214.00
Kerman.Invest,20210331,47930.00,49018.00,47900.00,48040.00,731571653313,15228316,9875,D,48877.00,48990.00
Kerman.Invest,20210330,49010.00,50100.00,48832.00,48877.00,254671250130,5210410,4067,D,49828.00,48832.00
Kerman.Invest,20210328,50020.00,51490.00,49231.00,49828.00,386598212248,7758626,5679,D,50235.00,49231.00
Kerman.Invest,20210327,50177.00,51300.00,50177.00,50235.00,681109035976,13558552,6681,D,51201.00,50200.00
Kerman.Invest,20210317,51818.00,53970.00,50019.00,51201.00,590042170272,11523953,7493,D,51039.00,50100.00
Kerman.Invest,20210316,50326.00,53490.00,50326.00,51039.00,458612118993,8985555,4202,D,51353.00,51880.00
Kerman.Invest,20210313,51353.00,51353.00,51353.00,51353.00,256316072074,4991258,3393,D,52401.00,51353.00
Kerman.Invest,20210310,52401.00,52401.00,52401.00,52401.00,68273682108,1302908,1065,D,53470.00,52401.00
Kerman.Invest,20210309,53470.00,53470.00,53470.00,53470.00,283143166550,5295365,1555,D,54561.00,53470.00
Kerman.Invest,20210308,54561.00,54561.00,54561.00,54561.00,51848718129,950289,589,D,55674.00,54561.00
Kerman.Invest,20210307,55674.00,55674.00,55674.00,55674.00,63068175288,1132812,653,D,56810.00,55674.00
Kerman.Invest,20210306,59007.00,59007.00,54554.00,56810.00,2119369207453,37306519,17558,D,55667.00,55000.00
Kerman.Invest,20210303,53990.00,56013.00,53200.00,55667.00,408406558130,7336654,3006,D,52843.00,56013.00
Kerman.Invest,20210302,51990.00,53979.00,50600.00,52843.00,405878704355,7680885,4347,D,50928.00,53200.00
Kerman.Invest,20210301,49010.00,52034.00,49010.00,50928.00,670591465550,13167336,6958,D,49089.00,52034.00
Kerman.Invest,20210228,48764.00,50500.00,48764.00,49089.00,626691694437,12766464,7122,D,49759.00,49000.00
Kerman.Invest,20210227,51200.00,52000.00,48464.00,49759.00,875795164590,17600835,11755,D,49453.00,48464.00
Kerman.Invest,20210224,47962.00,51876.00,47962.00,49453.00,1258864433522,25455619,15507,D,48940.00,51000.00
Kerman.Invest,20210223,48313.00,48313.00,48313.00,48940.00,17316635338,358426,334,D,49298.00,48313.00
Kerman.Invest,20210222,48438.00,48438.00,48438.00,49298.00,6214304772,128294,180,D,49426.00,48438.00
Kerman.Invest,20210221,48662.00,48662.00,48662.00,49426.00,11096785156,228038,289,D,49655.00,48662.00
Kerman.Invest,20210220,49655.00,49665.00,49655.00,49655.00,95883485555,1930985,1050,D,50668.00,49655.00
Kerman.Invest,20210217,50600.00,52700.00,50297.00,50668.00,354470247689,6995896,3613,D,51323.00,50297.00
Kerman.Invest,20210216,50831.00,50831.00,50831.00,51323.00,25216954114,496094,525,D,51868.00,50831.00
Kerman.Invest,20210215,51845.00,52579.00,51845.00,51868.00,60738304532,1171025,952,D,52903.00,51845.00
Kerman.Invest,20210214,54380.00,54700.00,52579.00,52903.00,514676541151,9728606,5736,D,53652.00,52579.00
Kerman.Invest,20210213,55490.00,55490.00,52300.00,53652.00,751897685505,14014286,9702,D,53001.00,53500.00
Kerman.Invest,20210209,54040.00,54987.00,52238.00,53001.00,830009786341,15660272,10526,D,54987.00,53600.00
Kerman.Invest,20210208,57050.00,58100.00,53920.00,54987.00,678974865088,12347867,8184,D,56748.00,53980.00
Kerman.Invest,20210207,53800.00,58089.00,53800.00,56748.00,885140519009,15597662,9978,D,55323.00,57903.00
Kerman.Invest,20210206,59550.00,59550.00,54696.00,55323.00,797058751307,14407380,9089,D,57574.00,54696.00
Kerman.Invest,20210203,53589.00,59229.00,53589.00,57574.00,2068944813082,35935215,17688,D,56409.00,59229.00
Kerman.Invest,20210202,56383.00,57500.00,56383.00,56409.00,205076178098,3635546,1951,D,59350.00,56383.00
Kerman.Invest,20210201,59242.00,60280.00,59242.00,59350.00,433321930554,7301096,3822,D,62360.00,59242.00
Kerman.Invest,20210131,67400.00,67400.00,61441.00,62360.00,1068036123726,17127030,10306,D,64674.00,61441.00
Kerman.Invest,20210130,61000.00,65747.00,61000.00,64674.00,798483396324,12346292,6342,D,62617.00,65747.00
Kerman.Invest,20210127,62617.00,62617.00,62617.00,62617.00,90334164582,1442646,1311,D,65912.00,62617.00
Kerman.Invest,20210126,68500.00,68510.00,65152.00,65912.00,284096956411,4310257,3585,D,68581.00,65152.00
Kerman.Invest,20210125,69990.00,71998.00,67599.00,68581.00,1328783116252,19375336,14346,D,71156.00,67610.00
Kerman.Invest,20210124,72100.00,75160.00,70008.00,71156.00,1403737904771,19727717,12540,D,73692.00,70008.00
Kerman.Invest,20210123,75000.00,77488.00,72586.00,73692.00,932220991926,12650288,11530,D,76406.00,72586.00
Kerman.Invest,20210120,77002.00,80800.00,73400.00,76406.00,1296271646978,16965587,14676,D,77229.00,73990.00
Kerman.Invest,20210119,77002.00,78940.00,77002.00,77229.00,2060326800629,26678022,12284,D,81054.00,77002.00
Kerman.Invest,20210118,80104.00,80104.00,80104.00,81054.00,35576669624,444131,361,D,84319.00,80104.00
Kerman.Invest,20210116,85000.00,88500.00,82840.00,84319.00,474836148837,5631456,4135,D,87199.00,82840.00
Kerman.Invest,20210113,86858.00,89100.00,86858.00,87199.00,1557074243060,17856607,10023,D,91429.00,86858.00
Kerman.Invest,20210112,93508.00,93508.00,86500.00,91429.00,5218873930269,57081167,38553,D,89056.00,86624.00
Kerman.Invest,20210111,89056.00,89056.00,89056.00,89056.00,182280177024,2046804,949,D,84816.00,89056.00
Kerman.Invest,20210110,84816.00,84816.00,84816.00,84816.00,114050802960,1344685,847,D,80778.00,84816.00
Kerman.Invest,20210109,80778.00,80778.00,80778.00,80778.00,239887153602,2969709,1120,D,76932.00,80778.00
Kerman.Invest,20210102,77000.00,79200.00,76475.00,76932.00,232940505102,3027862,1753,D,80500.00,76475.00
Kerman.Invest,20201230,82000.00,85400.00,79996.00,80500.00,1209646955580,15026717,10761,D,84206.00,79996.00
Kerman.Invest,20201229,86000.00,89300.00,82000.00,84206.00,1236530050239,14684654,11798,D,86000.00,82310.00
Kerman.Invest,20201228,86000.00,86000.00,86000.00,86000.00,60030322000,698027,175,D,89924.00,86000.00
Kerman.Invest,20201222,92500.00,92500.00,87110.00,90052.00,1469048196159,16313319,15267,D,89258.00,89300.00
Kerman.Invest,20201221,88000.00,89926.00,86000.00,89258.00,1447443470832,16216353,12171,D,85644.00,89926.00
Kerman.Invest,20201220,85050.00,86537.00,80008.00,85644.00,1618176717323,18894135,10786,D,82417.00,86537.00
Kerman.Invest,20201219,80900.00,83483.00,78400.00,82417.00,925845617988,11233694,5540,D,79508.00,83483.00
