<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Sepid.Farab.Kavir,20210405,22090.00,22090.00,22090.00,22540.00,91231700,4130,10,D,22540.00,22090.00
Sepid.Farab.Kavir,20210404,22090.00,22090.00,22090.00,22540.00,144358150,6535,14,D,22540.00,22090.00
Sepid.Farab.Kavir,20210403,22090.00,22090.00,22090.00,22540.00,126929140,5746,15,D,22540.00,22090.00
Sepid.Farab.Kavir,20210331,22090.00,22090.00,22090.00,22540.00,485096400,21960,28,D,22540.00,22090.00
Sepid.Farab.Kavir,20210330,22090.00,22090.00,22090.00,22540.00,674540240,30536,43,D,22540.00,22090.00
Sepid.Farab.Kavir,20210328,22100.00,22100.00,22100.00,22540.00,1711689200,77452,48,D,22550.00,22100.00
Sepid.Farab.Kavir,20210327,22110.00,22110.00,22110.00,22550.00,1177932360,53276,65,D,22560.00,22110.00
Sepid.Farab.Kavir,20210317,22120.00,22120.00,22120.00,22560.00,2422471800,109515,122,D,22570.00,22120.00
Sepid.Farab.Kavir,20210316,21810.00,21810.00,21810.00,22570.00,14214383970,651737,299,D,22710.00,21810.00
Sepid.Farab.Kavir,20210315,22270.00,22270.00,22270.00,22710.00,2297707250,103175,48,D,22720.00,22270.00
Sepid.Farab.Kavir,20210314,22280.00,22280.00,22280.00,22720.00,1536896680,68981,49,D,22730.00,22280.00
Sepid.Farab.Kavir,20210313,22280.00,22280.00,22280.00,22730.00,780290160,35022,50,D,22730.00,22280.00
Sepid.Farab.Kavir,20210310,22280.00,22280.00,22280.00,22730.00,355210040,15943,14,D,22730.00,22280.00
Sepid.Farab.Kavir,20210309,22290.00,22290.00,22290.00,22730.00,1171294920,52548,36,D,22740.00,22290.00
Sepid.Farab.Kavir,20210308,22320.00,22320.00,22320.00,22740.00,7422806160,332563,134,D,22770.00,22320.00
Sepid.Farab.Kavir,20210307,22330.00,22330.00,22330.00,22770.00,1359539720,60884,49,D,22780.00,22330.00
Sepid.Farab.Kavir,20210306,22340.00,22340.00,22340.00,22780.00,1888981040,84556,19,D,22790.00,22340.00
Sepid.Farab.Kavir,20210303,22340.00,22340.00,22340.00,22790.00,681593400,30510,17,D,22790.00,22340.00
Sepid.Farab.Kavir,20210302,22350.00,22350.00,22350.00,22790.00,1617603600,72376,37,D,22800.00,22350.00
Sepid.Farab.Kavir,20210301,22350.00,22350.00,22350.00,22800.00,728207700,32582,20,D,22800.00,22350.00
Sepid.Farab.Kavir,20210228,22350.00,22350.00,22350.00,22800.00,253828950,11357,12,D,22800.00,22350.00
Sepid.Farab.Kavir,20210227,22350.00,22350.00,22350.00,22800.00,296606850,13271,16,D,22800.00,22350.00
Sepid.Farab.Kavir,20210224,22790.00,23100.00,22790.00,22800.00,104450921780,4581168,621,D,23250.00,22790.00
Sepid.Farab.Kavir,20210223,22800.00,22800.00,22800.00,23250.00,2867031600,125747,67,D,23260.00,22800.00
Sepid.Farab.Kavir,20210222,22810.00,22810.00,22810.00,23260.00,1411551230,61883,23,D,23270.00,22810.00
Sepid.Farab.Kavir,20210221,22950.00,22950.00,22950.00,23270.00,28886591250,1258675,61,D,23410.00,22950.00
Sepid.Farab.Kavir,20210220,23010.00,23010.00,23010.00,23410.00,12394428540,538654,103,D,23470.00,23010.00
Sepid.Farab.Kavir,20210217,23030.00,23030.00,23030.00,23470.00,5587054970,242599,106,D,23500.00,23030.00
Sepid.Farab.Kavir,20210213,23550.00,24590.00,23060.00,23500.00,420581313130,17897439,5845,D,23530.00,23060.00
Sepid.Farab.Kavir,20210209,23530.00,24520.00,23300.00,23530.00,364764412430,15503332,4859,D,24520.00,23410.00
Sepid.Farab.Kavir,20210208,25790.00,25790.00,24160.00,24520.00,414604689200,16912024,4021,D,25430.00,24160.00
Sepid.Farab.Kavir,20210207,25160.00,27000.00,25160.00,25430.00,747175724610,29385808,8212,D,26480.00,25480.00
Sepid.Farab.Kavir,20210206,26840.00,26840.00,25500.00,26480.00,1476226966190,55749126,9511,D,25570.00,25520.00
Sepid.Farab.Kavir,20210203,25960.00,25960.00,25960.00,25570.00,75959219600,2926010,765,D,24730.00,25960.00
Sepid.Farab.Kavir,20210202,24500.00,25930.00,23470.00,24730.00,1796683209890,72663647,10976,D,24700.00,25930.00
Sepid.Farab.Kavir,20210201,24700.00,24700.00,24700.00,24700.00,186558457800,7552974,852,D,23530.00,24700.00
Sepid.Farab.Kavir,20210131,23530.00,23530.00,23530.00,23530.00,146003908830,6205011,903,D,22410.00,23530.00
Sepid.Farab.Kavir,20210130,22400.00,23750.00,22060.00,22410.00,1549295361770,69140044,8229,D,23220.00,23150.00
Sepid.Farab.Kavir,20210127,23580.00,23980.00,22500.00,23220.00,240368483760,10351049,3223,D,23130.00,22710.00
Sepid.Farab.Kavir,20210126,23190.00,23270.00,22180.00,23130.00,477705930190,20656089,4220,D,22170.00,23270.00
Sepid.Farab.Kavir,20210125,20410.00,22550.00,20410.00,22170.00,355546007530,16038068,3223,D,21480.00,22550.00
Sepid.Farab.Kavir,20210124,22500.00,22980.00,21310.00,21480.00,160806490340,7486932,1889,D,22430.00,21310.00
Sepid.Farab.Kavir,20210123,22760.00,23000.00,21850.00,22430.00,156585021800,6979536,2614,D,22020.00,22060.00
Sepid.Farab.Kavir,20210120,21800.00,23150.00,21510.00,22020.00,268166958550,12176839,3653,D,22640.00,22100.00
Sepid.Farab.Kavir,20210119,22530.00,23500.00,22530.00,22640.00,260825575290,11521999,2423,D,23710.00,22530.00
Sepid.Farab.Kavir,20210118,22640.00,22640.00,22640.00,23710.00,9501034480,419657,83,D,23830.00,22640.00
Sepid.Farab.Kavir,20210116,23600.00,24100.00,23310.00,23830.00,59842651270,2555336,610,D,24530.00,23310.00
Sepid.Farab.Kavir,20210113,25050.00,25660.00,24380.00,24530.00,196618960930,8016741,2296,D,25660.00,24380.00
Sepid.Farab.Kavir,20210112,26000.00,26120.00,24640.00,25660.00,399251035070,15556334,5517,D,24880.00,25050.00
Sepid.Farab.Kavir,20210111,24300.00,26000.00,23570.00,24880.00,704601497040,28323044,8313,D,24810.00,25750.00
Sepid.Farab.Kavir,20210110,25200.00,25990.00,24040.00,24810.00,490127657450,19754589,6061,D,24820.00,24500.00
Sepid.Farab.Kavir,20210109,24750.00,24830.00,24190.00,24820.00,510560199480,20570560,4632,D,23650.00,24830.00
Sepid.Farab.Kavir,20210106,23680.00,23680.00,23030.00,23650.00,571202696870,24147708,4440,D,22560.00,23680.00
Sepid.Farab.Kavir,20210105,21660.00,22740.00,21660.00,22560.00,158937740900,7044584,1696,D,21660.00,22740.00
Sepid.Farab.Kavir,20210104,22490.00,22900.00,21180.00,21660.00,233621761750,10785877,3334,D,22290.00,21230.00
Sepid.Farab.Kavir,20210103,22050.00,23490.00,21890.00,22290.00,214552044930,9624078,2533,D,23040.00,22100.00
Sepid.Farab.Kavir,20210102,24000.00,24000.00,22610.00,23040.00,299659865620,13003496,3500,D,23800.00,22700.00
Sepid.Farab.Kavir,20201230,24010.00,24500.00,23230.00,23800.00,264590314840,11117526,3245,D,23780.00,23900.00
Sepid.Farab.Kavir,20201229,24600.00,24640.00,23310.00,23780.00,270895928680,11391336,3452,D,23860.00,23500.00
Sepid.Farab.Kavir,20201228,23100.00,24500.00,23030.00,23860.00,280267289540,11744334,4172,D,23560.00,24450.00
Sepid.Farab.Kavir,20201227,24500.00,24800.00,23370.00,23560.00,447947098910,19011248,4060,D,24600.00,23500.00
Sepid.Farab.Kavir,20201226,25000.00,25620.00,23610.00,24600.00,467449294470,18999516,6398,D,24400.00,24000.00
Sepid.Farab.Kavir,20201223,24410.00,24410.00,24000.00,24400.00,381242322510,15626868,3814,D,23250.00,24410.00
Sepid.Farab.Kavir,20201222,22850.00,23290.00,22300.00,23250.00,140521078350,6045142,1335,D,22190.00,23290.00
Sepid.Farab.Kavir,20201221,21000.00,22480.00,20420.00,22190.00,317605665020,14315417,3352,D,21410.00,22480.00
Sepid.Farab.Kavir,20201220,22400.00,22880.00,20900.00,21410.00,243123223970,11357709,3400,D,21960.00,20910.00
Sepid.Farab.Kavir,20201219,21970.00,21970.00,21600.00,21960.00,272481299120,12409629,2409,D,20930.00,21970.00
Sepid.Farab.Kavir,20201216,19530.00,21570.00,19530.00,20930.00,445328084030,21276306,4609,D,20550.00,21570.00
Sepid.Farab.Kavir,20201215,20210.00,20810.00,20210.00,20550.00,61876795890,3054541,482,D,21270.00,20210.00
Sepid.Farab.Kavir,20201213,22050.00,22700.00,21650.00,21930.00,200425971800,9140124,2809,D,22780.00,21650.00
Sepid.Farab.Kavir,20201212,23270.00,23270.00,21860.00,22780.00,743173280420,32623492,8300,D,22170.00,22400.00
Sepid.Farab.Kavir,20201209,22290.00,22290.00,22290.00,22170.00,85767707190,3847811,1002,D,21230.00,22290.00
Sepid.Farab.Kavir,20201208,21370.00,21370.00,21370.00,21230.00,79527429240,3721452,1028,D,20360.00,21370.00
Sepid.Farab.Kavir,20201207,19950.00,20840.00,18960.00,20360.00,523443970880,25711375,5752,D,19850.00,20780.00
Sepid.Farab.Kavir,20201206,19600.00,19980.00,19120.00,19850.00,583267258410,29383496,3954,D,19030.00,19980.00
Sepid.Farab.Kavir,20201201,19230.00,19230.00,19230.00,19030.00,64560186720,3357264,659,D,18320.00,19230.00
Sepid.Farab.Kavir,20201130,18450.00,18450.00,18450.00,18320.00,67571316900,3662402,523,D,17580.00,18450.00
Sepid.Farab.Kavir,20201129,17850.00,17850.00,17850.00,17580.00,52456009200,2938712,455,D,17000.00,17850.00
Sepid.Farab.Kavir,20201128,16200.00,17590.00,16130.00,17000.00,234100433050,13767289,3200,D,16760.00,17590.00
Sepid.Farab.Kavir,20201125,16300.00,17150.00,16300.00,16760.00,130236709100,7772429,2343,D,16650.00,16500.00
Sepid.Farab.Kavir,20201124,16050.00,17350.00,16050.00,16650.00,229647279850,13793193,3424,D,16710.00,16670.00
Sepid.Farab.Kavir,20201123,16600.00,16740.00,16250.00,16710.00,159586411070,9552874,1667,D,15950.00,16740.00
Sepid.Farab.Kavir,20201122,15420.00,16100.00,15340.00,15950.00,144874027330,9081251,2001,D,15340.00,16100.00
Sepid.Farab.Kavir,20201121,15450.00,15780.00,14290.00,15340.00,185255795010,12075436,2759,D,15040.00,15750.00
Sepid.Farab.Kavir,20201118,15130.00,15130.00,14680.00,15040.00,59834038910,3963337,1548,D,14410.00,15130.00
Sepid.Farab.Kavir,20201117,14110.00,14750.00,13660.00,14410.00,150717116650,10457335,2625,D,14050.00,14750.00
Sepid.Farab.Kavir,20201116,13500.00,14130.00,13460.00,14050.00,106966601360,7614419,1554,D,13460.00,14130.00
Sepid.Farab.Kavir,20201115,13590.00,13730.00,13000.00,13460.00,218938482250,16263929,2820,D,13080.00,13730.00
Sepid.Farab.Kavir,20201114,12500.00,13190.00,12500.00,13080.00,55591112380,4246008,1049,D,12570.00,13190.00
Sepid.Farab.Kavir,20201111,12460.00,12900.00,12460.00,12570.00,70526178620,5610888,1504,D,13110.00,12560.00
Sepid.Farab.Kavir,20201110,12950.00,13300.00,12910.00,13110.00,40561265960,3137184,724,D,13580.00,12910.00
Sepid.Farab.Kavir,20201109,13030.00,13030.00,13030.00,13580.00,11078079940,850198,96,D,13710.00,13030.00
Sepid.Farab.Kavir,20201108,13040.00,13040.00,13040.00,13710.00,457534480,35087,40,D,13720.00,13040.00
Sepid.Farab.Kavir,20201107,13110.00,13110.00,13110.00,13720.00,6744439500,514450,108,D,13800.00,13110.00
Sepid.Farab.Kavir,20201104,12930.00,14230.00,12930.00,13800.00,37675173420,2707170,1256,D,13600.00,14000.00
Sepid.Farab.Kavir,20201102,13260.00,13880.00,13260.00,13600.00,30171689630,2270476,652,D,13950.00,13260.00
Sepid.Farab.Kavir,20201101,13710.00,14210.00,13620.00,13950.00,32150090340,2358172,346,D,14330.00,13620.00
Sepid.Farab.Kavir,20201031,13810.00,14570.00,13810.00,14330.00,70163985610,4896179,1446,D,13890.00,14220.00
Sepid.Farab.Kavir,20201028,13860.00,14490.00,13860.00,13890.00,73594569600,5297779,1518,D,14580.00,13930.00
Sepid.Farab.Kavir,20201027,14010.00,14010.00,14010.00,14580.00,13401937980,956598,268,D,14740.00,14010.00
Sepid.Farab.Kavir,20201026,14230.00,14230.00,14230.00,14740.00,18882754640,1326968,203,D,14970.00,14230.00
Sepid.Farab.Kavir,20201024,14590.00,15500.00,14490.00,14970.00,29763461390,2031283,503,D,15250.00,14490.00
Sepid.Farab.Kavir,20201021,15200.00,16070.00,14550.00,15250.00,88431581800,5800309,1807,D,15310.00,14590.00
Sepid.Farab.Kavir,20201020,14650.00,14650.00,14650.00,15310.00,9326673450,636633,74,D,15420.00,14650.00
Sepid.Farab.Kavir,20201019,14750.00,14750.00,14750.00,15420.00,8666967250,587591,72,D,15520.00,14750.00
Sepid.Farab.Kavir,20201018,14970.00,15300.00,14930.00,15520.00,15645477540,1047294,435,D,15710.00,14930.00
Sepid.Farab.Kavir,20201014,15800.00,16400.00,15600.00,15710.00,60659115220,3879975,1259,D,16420.00,15600.00
Sepid.Farab.Kavir,20201013,16990.00,17150.00,15810.00,16420.00,64274950760,3918254,1681,D,16570.00,16020.00
Sepid.Farab.Kavir,20201012,15700.00,17220.00,15700.00,16570.00,83124869110,5015610,2116,D,16410.00,16800.00
Sepid.Farab.Kavir,20201011,16470.00,16530.00,15700.00,16410.00,149072340330,9085720,2447,D,15750.00,16020.00
Sepid.Farab.Kavir,20201010,15000.00,16090.00,14600.00,15750.00,131785570340,8368885,2647,D,15360.00,15990.00
Sepid.Farab.Kavir,20201007,15580.00,15580.00,14390.00,15360.00,282904757260,18416975,3832,D,14840.00,15580.00
Sepid.Farab.Kavir,20201006,15120.00,15120.00,15120.00,14840.00,40310161920,2666016,464,D,14400.00,15120.00
Sepid.Farab.Kavir,20201005,13510.00,14880.00,13480.00,14400.00,181869125400,12629081,1761,D,14180.00,14880.00
Sepid.Farab.Kavir,20201004,14310.00,14500.00,13310.00,14180.00,143070166550,10087848,2108,D,13810.00,13900.00
Sepid.Farab.Kavir,20201003,13490.00,13940.00,12620.00,13810.00,70718217120,5119419,1526,D,13280.00,13940.00
Sepid.Farab.Kavir,20200930,13700.00,13700.00,13150.00,13280.00,48918241200,3678552,1459,D,13150.00,13360.00
Sepid.Farab.Kavir,20200929,12560.00,13790.00,12560.00,13150.00,143747490170,10928290,2417,D,13220.00,13680.00
Sepid.Farab.Kavir,20200928,12760.00,12760.00,12760.00,13220.00,17142473040,1343454,227,D,13430.00,12760.00
Sepid.Farab.Kavir,20200927,13340.00,13340.00,13000.00,13430.00,20683936160,1589606,534,D,13680.00,13000.00
Sepid.Farab.Kavir,20200926,14200.00,14320.00,13180.00,13680.00,63920605490,4673027,1803,D,13870.00,13370.00
Sepid.Farab.Kavir,20200923,14000.00,14390.00,13080.00,13870.00,81938602100,5909011,2012,D,13760.00,13950.00
Sepid.Farab.Kavir,20200922,14000.00,14400.00,13060.00,13760.00,154388167320,11222893,2869,D,13740.00,14280.00
Sepid.Farab.Kavir,20200921,13730.00,14240.00,13730.00,13740.00,409631221690,29802817,2060,D,14450.00,13890.00
Sepid.Farab.Kavir,20200920,14000.00,14260.00,13990.00,14450.00,22315864250,1594746,744,D,14720.00,13990.00
Sepid.Farab.Kavir,20200919,15330.00,15330.00,14600.00,14720.00,68481490620,4651947,1700,D,15360.00,14600.00
Sepid.Farab.Kavir,20200916,15930.00,15930.00,14430.00,15360.00,131511841620,8561345,3710,D,15180.00,14680.00
Sepid.Farab.Kavir,20200915,15000.00,15260.00,14790.00,15180.00,85420839110,5628762,1571,D,14540.00,15260.00
Sepid.Farab.Kavir,20200914,13950.00,15100.00,13950.00,14540.00,235765728740,16210710,4724,D,14650.00,14780.00
Sepid.Farab.Kavir,20200913,14640.00,15240.00,14640.00,14650.00,135815456360,9271308,2241,D,15410.00,14640.00
Sepid.Farab.Kavir,20200912,15300.00,16470.00,15110.00,15410.00,88544308100,5746178,1998,D,15900.00,15110.00
Sepid.Farab.Kavir,20200909,15650.00,15650.00,15650.00,15900.00,47376086900,3027226,508,D,16470.00,15650.00
Sepid.Farab.Kavir,20200908,15750.00,15750.00,15750.00,16470.00,8582505750,544921,72,D,16570.00,15750.00
Sepid.Farab.Kavir,20200907,15860.00,15860.00,15860.00,16570.00,9519235440,600204,114,D,16690.00,15860.00
Sepid.Farab.Kavir,20200906,16650.00,17140.00,16650.00,16690.00,132393904340,7933613,2317,D,17520.00,16650.00
Sepid.Farab.Kavir,20200905,17130.00,17640.00,17130.00,17520.00,43207117330,2517799,954,D,18030.00,17130.00
Sepid.Farab.Kavir,20200902,17270.00,17270.00,17270.00,18030.00,11542490850,668355,151,D,18170.00,17270.00
Sepid.Farab.Kavir,20200901,17450.00,17450.00,17450.00,18170.00,15861613750,908975,218,D,18360.00,17450.00
Sepid.Farab.Kavir,20200831,19400.00,19400.00,18210.00,18360.00,122642038300,6678065,1626,D,19160.00,18210.00
Sepid.Farab.Kavir,20200826,18750.00,19200.00,18750.00,19160.00,181742722740,9485933,2755,D,18290.00,19200.00
Sepid.Farab.Kavir,20200825,17610.00,19400.00,17610.00,18290.00,391315041540,21399572,4974,D,18530.00,19070.00
Sepid.Farab.Kavir,20200824,17790.00,17790.00,17790.00,18530.00,15587864850,876215,194,D,18720.00,17790.00
Sepid.Farab.Kavir,20200823,18020.00,18020.00,18020.00,18720.00,20065486240,1113512,212,D,18960.00,18020.00
Sepid.Farab.Kavir,20200822,18600.00,20000.00,18510.00,18960.00,52609478220,2816471,977,D,19480.00,18510.00
Sepid.Farab.Kavir,20200819,18690.00,18690.00,18690.00,19480.00,15505766010,829629,301,D,19670.00,18690.00
Sepid.Farab.Kavir,20200818,20500.00,20500.00,19520.00,19670.00,77100867870,3936337,1072,D,20540.00,19520.00
Sepid.Farab.Kavir,20200817,20710.00,21500.00,19890.00,20540.00,245123034490,11933018,3892,D,20770.00,20020.00
Sepid.Farab.Kavir,20200816,20900.00,21330.00,20710.00,20770.00,132415960440,6374118,1286,D,21790.00,20710.00
Sepid.Farab.Kavir,20200815,22500.00,22500.00,21580.00,21790.00,89194512770,4102809,1120,D,22710.00,21580.00
Sepid.Farab.Kavir,20200812,23130.00,23130.00,21170.00,22710.00,746830016490,32878335,7871,D,22030.00,22300.00
Sepid.Farab.Kavir,20200811,22180.00,22180.00,22180.00,22030.00,81914466240,3693168,1229,D,21130.00,22180.00
Sepid.Farab.Kavir,20200810,21350.00,21350.00,21350.00,21130.00,72059794100,3375166,1057,D,20340.00,21350.00
Sepid.Farab.Kavir,20200809,20530.00,20530.00,20530.00,20340.00,71347683170,3475289,956,D,19560.00,20530.00
Sepid.Farab.Kavir,20200805,19960.00,20260.00,19150.00,19560.00,257830097010,13183500,5551,D,20150.00,19950.00
Sepid.Farab.Kavir,20200804,21400.00,21400.00,19960.00,20150.00,219064766760,10872827,5285,D,21010.00,19960.00
Sepid.Farab.Kavir,20200803,22000.00,22000.00,20650.00,21010.00,166161966780,7906844,4256,D,21730.00,20650.00
Sepid.Farab.Kavir,20200802,22100.00,23000.00,21110.00,21730.00,685234479630,31540796,9705,D,18240.00,21420.00
Sepid.Farab.Kavir,20200719,54800.00,54800.00,52000.00,53720.00,750486929610,13971497,9724,D,52240.00,52700.00
Sepid.Farab.Kavir,20200718,49150.00,52740.00,49150.00,52240.00,635029845480,12156428,8010,D,50230.00,52740.00
Sepid.Farab.Kavir,20200715,50020.00,52350.00,49250.00,50230.00,490523842290,9764887,8360,D,51840.00,49250.00
Sepid.Farab.Kavir,20200714,52400.00,54010.00,49180.00,51840.00,747236876340,14413510,11438,D,51760.00,49970.00
Sepid.Farab.Kavir,20200713,54030.00,54030.00,51330.00,51760.00,767644553620,14830374,5127,D,54030.00,51330.00
Sepid.Farab.Kavir,20200712,54010.00,55990.00,50670.00,54030.00,926903523410,17155916,10751,D,53330.00,50750.00
Sepid.Farab.Kavir,20200711,53330.00,53330.00,53330.00,53330.00,188353560500,3531850,1318,D,56130.00,53330.00
Sepid.Farab.Kavir,20200708,57500.00,57670.00,53690.00,56130.00,428086122610,7626303,5455,D,56510.00,53690.00
Sepid.Farab.Kavir,20200707,58500.00,58500.00,52990.00,56510.00,1465777624040,25939451,9969,D,55770.00,57500.00
Sepid.Farab.Kavir,20200706,55880.00,55880.00,54600.00,55770.00,1023853427680,18357591,7098,D,53220.00,55380.00
Sepid.Farab.Kavir,20200705,53260.00,53260.00,52440.00,53220.00,766951151250,14411487,4279,D,50730.00,53260.00
