<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
PARS.Petrochemical,20210315,148500.00,150440.00,145530.00,148300.00,104010575630,701372,647,D,148500.00,149000.00
PARS.Petrochemical,20210314,151600.00,151690.00,144070.00,148500.00,116966755510,787644,947,D,145640.00,146060.00
PARS.Petrochemical,20210313,138360.00,146440.00,138360.00,145640.00,205551636910,1411355,1055,D,138160.00,146440.00
PARS.Petrochemical,20210310,136460.00,142260.00,134000.00,138160.00,132763072990,960962,826,D,135310.00,139800.00
PARS.Petrochemical,20210309,134120.00,139510.00,133730.00,135310.00,133555178860,987021,712,D,132680.00,136050.00
PARS.Petrochemical,20210308,133000.00,134000.00,129320.00,132680.00,137028694020,1032738,812,D,128850.00,133800.00
PARS.Petrochemical,20210307,123850.00,133580.00,123850.00,128850.00,279991375270,2172929,1529,D,126020.00,129900.00
PARS.Petrochemical,20210306,125010.00,127100.00,125000.00,126020.00,69483004340,552007,328,D,126360.00,127100.00
PARS.Petrochemical,20210303,125300.00,128860.00,125300.00,126360.00,39619607610,314327,236,D,126570.00,125750.00
PARS.Petrochemical,20210302,129200.00,129200.00,125500.00,126570.00,38220392180,300974,369,D,126310.00,127200.00
PARS.Petrochemical,20210301,123100.00,130000.00,123100.00,126310.00,68129081930,538007,549,D,125610.00,126500.00
PARS.Petrochemical,20210228,125200.00,125200.00,123800.00,125610.00,30282581590,244190,301,D,126320.00,123800.00
PARS.Petrochemical,20210227,124420.00,128000.00,124310.00,126320.00,45652288470,363179,496,D,126840.00,126430.00
PARS.Petrochemical,20210224,126820.00,130000.00,124300.00,126840.00,56259748510,443449,406,D,126810.00,124950.00
PARS.Petrochemical,20210223,124610.00,131930.00,124610.00,126810.00,67800992330,535283,527,D,127150.00,129970.00
PARS.Petrochemical,20210222,126450.00,126800.00,126450.00,127150.00,70005606090,553620,264,D,129030.00,126450.00
PARS.Petrochemical,20210221,128760.00,130000.00,128740.00,129030.00,86953813470,675390,287,D,131360.00,128740.00
PARS.Petrochemical,20210220,129440.00,131930.00,129110.00,131360.00,15600457570,120494,268,D,131720.00,129360.00
PARS.Petrochemical,20210217,132080.00,133850.00,129440.00,131720.00,20621412070,158201,304,D,132080.00,129620.00
PARS.Petrochemical,20210216,133900.00,133900.00,129740.00,132080.00,24128279760,183710,329,D,132310.00,130000.00
PARS.Petrochemical,20210215,132620.00,133790.00,129920.00,132310.00,26899194920,204354,311,D,132560.00,130870.00
PARS.Petrochemical,20210214,135000.00,135000.00,130930.00,132560.00,60967217670,462347,531,D,133600.00,131000.00
PARS.Petrochemical,20210213,132500.00,135400.00,132280.00,133600.00,111998780740,838338,800,D,129950.00,133840.00
PARS.Petrochemical,20210209,132910.00,132910.00,128000.00,129950.00,80967614100,623377,641,D,130170.00,130000.00
PARS.Petrochemical,20210208,132990.00,133110.00,128150.00,130170.00,92170488680,705411,645,D,126780.00,130390.00
PARS.Petrochemical,20210207,123700.00,128680.00,123700.00,126780.00,117377027810,925826,1011,D,122560.00,128680.00
PARS.Petrochemical,20210206,125790.00,126900.00,118080.00,122560.00,54936682960,451966,696,D,123850.00,119540.00
PARS.Petrochemical,20210203,131390.00,131390.00,123200.00,123850.00,199048457380,1607188,803,D,129680.00,123200.00
PARS.Petrochemical,20210202,131000.00,135000.00,127010.00,129680.00,68822729230,533821,549,D,131400.00,127110.00
PARS.Petrochemical,20210201,129750.00,135000.00,128110.00,131400.00,54083579500,414264,470,D,132390.00,128440.00
PARS.Petrochemical,20210131,140000.00,140000.00,129510.00,132390.00,108182922300,817138,757,D,134390.00,129600.00
PARS.Petrochemical,20210130,129500.00,137060.00,129500.00,134390.00,91439953090,677875,917,D,130540.00,137060.00
PARS.Petrochemical,20210127,127100.00,134850.00,125990.00,130540.00,169859021260,1301204,734,D,131350.00,129500.00
PARS.Petrochemical,20210126,131300.00,134900.00,127190.00,131350.00,144188056280,1097741,606,D,133880.00,128600.00
PARS.Petrochemical,20210125,131340.00,136300.00,130000.00,133880.00,48630459530,364457,674,D,134330.00,133000.00
PARS.Petrochemical,20210124,137090.00,138990.00,130710.00,134330.00,96512543450,718825,952,D,137570.00,131480.00
PARS.Petrochemical,20210123,140980.00,140980.00,136300.00,137570.00,122466633120,890201,1108,D,136300.00,137370.00
PARS.Petrochemical,20210120,132500.00,139010.00,132500.00,136300.00,125600987440,921472,980,D,135700.00,137000.00
PARS.Petrochemical,20210119,130000.00,140000.00,130000.00,135700.00,92034680290,678227,669,D,135380.00,135380.00
PARS.Petrochemical,20210118,135000.00,136550.00,134710.00,135380.00,82036349030,608876,222,D,141790.00,134710.00
PARS.Petrochemical,20210116,145640.00,145640.00,141760.00,141790.00,117660330960,829849,412,D,149220.00,141760.00
PARS.Petrochemical,20210113,149710.00,153300.00,145640.00,149220.00,70785674000,478803,1488,D,153300.00,146000.00
PARS.Petrochemical,20210112,149840.00,160000.00,147400.00,153300.00,63570252450,416539,664,D,154560.00,147890.00
PARS.Petrochemical,20210111,155680.00,157280.00,151170.00,154560.00,66330398350,428644,533,D,154190.00,151180.00
PARS.Petrochemical,20210110,155880.00,158990.00,149980.00,154190.00,110987988490,719793,1103,D,157480.00,154000.00
PARS.Petrochemical,20210109,159110.00,162400.00,151700.00,157480.00,139147767940,883604,1174,D,155990.00,151990.00
PARS.Petrochemical,20210106,160000.00,164000.00,150890.00,155990.00,241379663660,1547404,1105,D,158830.00,164000.00
