<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Padide.Shimi.Gharn,20201212,62400.00,62400.00,59000.00,61130.00,200825663990,3285266,3822,D,61350.00,59800.00
Padide.Shimi.Gharn,20201209,62000.00,62300.00,60810.00,61350.00,127197914510,2073237,3602,D,60800.00,61450.00
Padide.Shimi.Gharn,20201208,60000.00,62900.00,57700.00,60800.00,200108086480,3291302,3829,D,60430.00,61570.00
Padide.Shimi.Gharn,20201207,60050.00,62490.00,58320.00,60430.00,230513224610,3814303,4615,D,61380.00,59590.00
Padide.Shimi.Gharn,20201206,63020.00,63400.00,59530.00,61380.00,221142587180,3602976,4112,D,60990.00,60800.00
Padide.Shimi.Gharn,20201205,57920.00,61770.00,57910.00,60990.00,216764227370,3554194,3487,D,58920.00,61770.00
Padide.Shimi.Gharn,20201202,60000.00,60500.00,57510.00,58920.00,199237369220,3381354,3333,D,59710.00,58170.00
Padide.Shimi.Gharn,20201201,60470.00,60990.00,58000.00,59710.00,244478790530,4094581,3801,D,60470.00,59220.00
Padide.Shimi.Gharn,20201130,60700.00,60700.00,58970.00,60470.00,886492980890,14659798,5616,D,57810.00,60700.00
Padide.Shimi.Gharn,20201129,57830.00,57830.00,56000.00,57810.00,250552035890,4333739,1493,D,55080.00,57830.00
Padide.Shimi.Gharn,20201128,53000.00,55350.00,52100.00,55080.00,262171219810,4759729,2210,D,52720.00,55350.00
Padide.Shimi.Gharn,20201125,51590.00,54000.00,51590.00,52720.00,111281140170,2110609,2491,D,53870.00,53000.00
Padide.Shimi.Gharn,20201124,55200.00,56100.00,52620.00,53870.00,120884077640,2243972,2685,D,55380.00,52630.00
Padide.Shimi.Gharn,20201123,54700.00,56260.00,53610.00,55380.00,130187380080,2350653,2486,D,53590.00,55400.00
Padide.Shimi.Gharn,20201122,50000.00,54240.00,49820.00,53590.00,184419915770,3440993,3212,D,51660.00,54240.00
Padide.Shimi.Gharn,20201121,52800.00,54000.00,50890.00,51660.00,114824086890,2222613,2669,D,53560.00,50890.00
Padide.Shimi.Gharn,20201118,52510.00,54500.00,51930.00,53560.00,103495121910,1932458,2605,D,54010.00,53590.00
Padide.Shimi.Gharn,20201117,54500.00,55000.00,52620.00,54010.00,89371516280,1654834,1914,D,54340.00,53400.00
Padide.Shimi.Gharn,20201116,52120.00,55440.00,52120.00,54340.00,81965983620,1508519,1685,D,54720.00,53500.00
Padide.Shimi.Gharn,20201115,57700.00,57700.00,53000.00,54720.00,160769328370,2938064,2511,D,55410.00,53660.00
Padide.Shimi.Gharn,20201114,53500.00,55590.00,52960.00,55410.00,204645678030,3692972,2175,D,52950.00,55590.00
Padide.Shimi.Gharn,20201111,52950.00,54200.00,51010.00,52950.00,84674203580,1599249,1940,D,51720.00,53770.00
Padide.Shimi.Gharn,20201110,50100.00,52520.00,49830.00,51720.00,113216315650,2189178,2179,D,50020.00,52520.00
Padide.Shimi.Gharn,20201109,50000.00,51000.00,49100.00,50020.00,93335578610,1865971,1660,D,49450.00,50030.00
Padide.Shimi.Gharn,20201108,51400.00,51400.00,49150.00,49450.00,56622375900,1145154,970,D,51730.00,50450.00
Padide.Shimi.Gharn,20201107,53980.00,54980.00,50570.00,51730.00,85886790780,1660353,1223,D,53230.00,50980.00
Padide.Shimi.Gharn,20201104,51590.00,53700.00,51150.00,53230.00,116905060630,2196088,1800,D,51150.00,53700.00
Padide.Shimi.Gharn,20201102,49210.00,52250.00,49030.00,51150.00,38513127000,754594,1174,D,51490.00,51590.00
Padide.Shimi.Gharn,20201101,52300.00,53160.00,50050.00,51490.00,55854722630,1084819,1382,D,51780.00,50770.00
Padide.Shimi.Gharn,20201031,51990.00,52020.00,50590.00,51780.00,114775659220,2216470,1984,D,49550.00,52020.00
Padide.Shimi.Gharn,20201028,50900.00,52290.00,47410.00,49550.00,250432806910,5054063,3035,D,49800.00,51790.00
