<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Kaspian.Daroo,20210413,25612.00,25612.00,25612.00,26132.00,208123112,8126,4,D,26134.00,25612.00
Kaspian.Daroo,20210412,25612.00,25612.00,25612.00,26134.00,12806000,500,2,D,26134.00,25612.00
Kaspian.Daroo,20210411,25612.00,25612.00,25612.00,26134.00,38136268,1489,3,D,26134.00,25612.00
Kaspian.Daroo,20210410,25612.00,25612.00,25612.00,26134.00,10628980,415,2,D,26134.00,25612.00
Kaspian.Daroo,20210407,25612.00,25612.00,25612.00,26134.00,7683600,300,1,D,26134.00,25612.00
Kaspian.Daroo,20210406,25620.00,25620.00,25620.00,26134.00,715156680,27914,7,D,26142.00,25620.00
Kaspian.Daroo,20210405,25667.00,25667.00,25667.00,26142.00,4484871911,174733,7,D,26190.00,25667.00
Kaspian.Daroo,20210404,25719.00,25719.00,25719.00,26190.00,4957285812,192748,10,D,26243.00,25719.00
Kaspian.Daroo,20210403,25896.00,26424.00,25896.00,26243.00,17034505715,657603,218,D,26424.00,25896.00
Kaspian.Daroo,20210331,27390.00,27390.00,25480.00,26424.00,68324584651,2585734,1233,D,25840.00,25980.00
Kaspian.Daroo,20210330,24082.00,26047.00,24082.00,25840.00,57739877997,2234505,656,D,24573.00,26047.00
Kaspian.Daroo,20210328,24146.00,24500.00,24146.00,24573.00,6718576132,278073,214,D,24638.00,24190.00
Kaspian.Daroo,20210327,24475.00,24700.00,24185.00,24638.00,4704265938,193886,201,D,24678.00,24185.00
Kaspian.Daroo,20210317,24475.00,25770.00,24475.00,24678.00,33675891716,1372110,638,D,24974.00,24475.00
Kaspian.Daroo,20210316,24482.00,24482.00,24482.00,24974.00,646349282,26401,22,D,24981.00,24482.00
Kaspian.Daroo,20210315,24485.00,24485.00,24485.00,24981.00,293599635,11991,15,D,24984.00,24485.00
Kaspian.Daroo,20210314,24491.00,24491.00,24491.00,24984.00,569342277,23247,16,D,24990.00,24491.00
Kaspian.Daroo,20210313,24494.00,24494.00,24494.00,24990.00,278741720,11380,11,D,24993.00,24494.00
Kaspian.Daroo,20210310,24531.00,24531.00,24531.00,24993.00,3725817342,151882,14,D,25031.00,24531.00
Kaspian.Daroo,20210309,24547.00,24547.00,24547.00,25031.00,1604882860,65380,46,D,25047.00,24547.00
Kaspian.Daroo,20210308,24623.00,25380.00,24623.00,25047.00,16329974867,656101,507,D,25125.00,24623.00
Kaspian.Daroo,20210307,24663.00,24663.00,24663.00,25125.00,4031019372,163444,56,D,25166.00,24663.00
Kaspian.Daroo,20210306,24664.00,24664.00,24664.00,25166.00,111555272,4523,4,D,25167.00,24664.00
Kaspian.Daroo,20210303,24665.00,24665.00,24665.00,25167.00,62205130,2522,4,D,25168.00,24665.00
Kaspian.Daroo,20210302,24666.00,24666.00,24666.00,25168.00,79498518,3223,8,D,25169.00,24666.00
Kaspian.Daroo,20210301,24668.00,24668.00,24668.00,25169.00,172700668,7001,11,D,25171.00,24668.00
Kaspian.Daroo,20210228,24678.00,24678.00,24678.00,25171.00,962540712,39004,16,D,25181.00,24678.00
Kaspian.Daroo,20210227,24680.00,24680.00,24680.00,25181.00,183125600,7420,15,D,25183.00,24680.00
Kaspian.Daroo,20210224,24831.00,25400.00,24831.00,25183.00,15269955093,614564,249,D,25337.00,24831.00
Kaspian.Daroo,20210223,24835.00,24835.00,24835.00,25337.00,352507990,14194,15,D,25341.00,24835.00
Kaspian.Daroo,20210222,24912.00,24912.00,24912.00,25341.00,7551823680,303140,88,D,25420.00,24912.00
Kaspian.Daroo,20210221,24966.00,24980.00,24966.00,25420.00,5237783970,209795,58,D,25475.00,24966.00
Kaspian.Daroo,20210220,25050.00,25629.00,25050.00,25475.00,9287943770,369919,128,D,25561.00,25050.00
Kaspian.Daroo,20210217,25897.00,25897.00,25261.00,25561.00,23936442378,945547,504,D,25776.00,25480.00
Kaspian.Daroo,20210216,26900.00,27000.00,25272.00,25776.00,62915732920,2440850,1383,D,25787.00,25499.00
Kaspian.Daroo,20210215,25250.00,25955.00,24900.00,25787.00,102722063487,3983442,1565,D,24486.00,25955.00
Kaspian.Daroo,20210214,25050.00,25050.00,24201.00,24486.00,24373037487,1004085,418,D,24694.00,24500.00
Kaspian.Daroo,20210213,24890.00,25780.00,24221.00,24694.00,14700116260,594601,425,D,24682.00,24580.00
Kaspian.Daroo,20210209,23766.00,24486.00,23766.00,24682.00,6494403735,269535,282,D,24774.00,24170.00
Kaspian.Daroo,20210208,23760.00,24830.00,23660.00,24774.00,6412456498,267539,256,D,24900.00,23768.00
Kaspian.Daroo,20210207,23831.00,24880.00,23831.00,24900.00,11467080157,471782,351,D,25085.00,24320.00
Kaspian.Daroo,20210206,24000.00,24000.00,23934.00,25085.00,4112054642,171760,55,D,25193.00,23934.00
Kaspian.Daroo,20210203,24850.00,24850.00,24067.00,25193.00,5089048327,211358,125,D,25333.00,24067.00
Kaspian.Daroo,20210202,24238.00,25300.00,24238.00,25333.00,9725007420,394415,301,D,25511.00,24750.00
Kaspian.Daroo,20210201,24444.00,25430.00,24443.00,25511.00,8731913573,355426,261,D,25729.00,24847.00
Kaspian.Daroo,20210131,25660.00,26400.00,24794.00,25729.00,14505752459,582597,321,D,26098.00,24801.00
Kaspian.Daroo,20210130,25104.00,27000.00,25104.00,26098.00,19406132201,757783,472,D,26425.00,25650.00
Kaspian.Daroo,20210127,25634.00,26030.00,25634.00,26425.00,19073004820,743815,142,D,26983.00,25634.00
Kaspian.Daroo,20210126,25790.00,26699.00,25789.00,26983.00,6051617920,233635,165,D,27146.00,25789.00
Kaspian.Daroo,20210125,26133.00,26790.00,26133.00,27146.00,12533101472,479101,218,D,27508.00,26133.00
Kaspian.Daroo,20210124,27000.00,27500.00,26539.00,27508.00,16023671912,600910,306,D,27935.00,26539.00
Kaspian.Daroo,20210123,28480.00,28480.00,26668.00,27935.00,15956350899,573864,341,D,27997.00,28093.00
Kaspian.Daroo,20210120,28500.00,29006.00,27625.00,27997.00,19953691954,698504,307,D,27625.00,28480.00
Kaspian.Daroo,20210119,26195.00,28930.00,26195.00,27625.00,15155608615,546294,335,D,27572.00,28310.00
Kaspian.Daroo,20210118,26666.00,28069.00,26666.00,27572.00,18621409104,694765,293,D,28069.00,26666.00
Kaspian.Daroo,20210116,26847.00,28120.00,26847.00,28069.00,7727816915,285395,131,D,28260.00,26847.00
Kaspian.Daroo,20210113,27290.00,28597.00,27249.00,28260.00,15841736365,576528,286,D,28683.00,27550.00
Kaspian.Daroo,20210112,28450.00,28839.00,27842.00,28683.00,21111349016,755317,299,D,29307.00,27842.00
Kaspian.Daroo,20210111,28480.00,29490.00,28450.00,29307.00,15546673589,539175,397,D,29538.00,28495.00
Kaspian.Daroo,20210110,29099.00,30120.00,28316.00,29538.00,22210121215,759824,462,D,29803.00,28901.00
Kaspian.Daroo,20210109,30998.00,30998.00,28902.00,29803.00,21634550186,744635,490,D,30423.00,29099.00
Kaspian.Daroo,20210106,31744.00,31744.00,28750.00,30423.00,24916723724,813598,598,D,30233.00,30000.00
Kaspian.Daroo,20210105,31080.00,31635.00,29380.00,30233.00,18120638647,595648,524,D,30129.00,30011.00
Kaspian.Daroo,20210104,30390.00,30405.00,29509.00,30129.00,45873113643,1516332,694,D,28958.00,30405.00
Kaspian.Daroo,20210103,27921.00,30700.00,27921.00,28958.00,93901340203,3242650,933,D,29390.00,30310.00
Kaspian.Daroo,20210102,28341.00,28450.00,28341.00,29390.00,14103486478,497592,179,D,29832.00,28341.00
Kaspian.Daroo,20201230,31403.00,31403.00,28413.00,29832.00,43367793519,1454232,1021,D,29908.00,28413.00
Kaspian.Daroo,20201229,27800.00,30611.00,27800.00,29908.00,56428836411,1886719,969,D,29154.00,30611.00
Kaspian.Daroo,20201228,28831.00,30000.00,28831.00,29154.00,40696706413,1406112,945,D,30348.00,29000.00
Kaspian.Daroo,20201227,31927.00,32900.00,30126.00,30348.00,54113312779,1783102,1070,D,31711.00,30126.00
Kaspian.Daroo,20201226,31714.00,31714.00,31300.00,31711.00,91656209280,2890336,1452,D,30204.00,31714.00
Kaspian.Daroo,20201223,30999.00,31600.00,28887.00,30204.00,129450300270,4285818,1716,D,30407.00,31000.00
Kaspian.Daroo,20201222,30418.00,30418.00,29325.00,30407.00,76623570471,2519927,1259,D,28970.00,30418.00
Kaspian.Daroo,20201221,27223.00,29275.00,27223.00,28970.00,43752979566,1500107,438,D,27881.00,29275.00
Kaspian.Daroo,20201220,28760.00,28760.00,27000.00,27881.00,12304465715,450435,230,D,28074.00,27450.00
Kaspian.Daroo,20201219,27359.00,28680.00,27000.00,28074.00,9350383084,340851,278,D,28227.00,27351.00
Kaspian.Daroo,20201216,27000.00,28420.00,26999.00,28227.00,7072057170,259916,209,D,28420.00,27370.00
Kaspian.Daroo,20201215,28000.00,28000.00,27791.00,28420.00,26003308104,935392,191,D,29253.00,27791.00
Kaspian.Daroo,20201214,29988.00,30200.00,28779.00,29253.00,36461068823,1259707,314,D,30293.00,28779.00
Kaspian.Daroo,20201213,29121.00,29800.00,29100.00,30293.00,10706099428,364449,324,D,30556.00,29640.00
Kaspian.Daroo,20201212,32100.00,32100.00,29084.00,30556.00,19543146784,641487,479,D,30614.00,29501.00
Kaspian.Daroo,20201209,31000.00,31990.00,30360.00,30614.00,25182292403,818249,492,D,30483.00,31141.00
Kaspian.Daroo,20201208,30500.00,31014.00,28940.00,30483.00,39908296942,1292607,644,D,29538.00,31014.00
Kaspian.Daroo,20201207,30173.00,30173.00,28737.00,29538.00,33849774987,1126940,547,D,28737.00,29536.00
Kaspian.Daroo,20201206,29191.00,29191.00,29189.00,28737.00,35933784518,1230990,155,D,27801.00,29191.00
Kaspian.Daroo,20201205,27489.00,28710.00,26000.00,27801.00,30153169725,1072170,363,D,27343.00,28710.00
Kaspian.Daroo,20201202,28000.00,28000.00,26070.00,27343.00,7203511321,264736,213,D,27363.00,26374.00
Kaspian.Daroo,20201201,28231.00,28231.00,26000.00,27363.00,28974974803,1042305,432,D,26887.00,27300.00
Kaspian.Daroo,20201130,27528.00,27528.00,27528.00,26887.00,28097444208,1020686,84,D,26218.00,27528.00
Kaspian.Daroo,20201129,27038.00,27038.00,27038.00,26218.00,19607741296,725192,65,D,25751.00,27038.00
Kaspian.Daroo,20201128,26279.00,26279.00,26279.00,25751.00,30331589706,1154214,175,D,25028.00,26279.00
Kaspian.Daroo,20201125,25350.00,25839.00,24503.00,25028.00,21794660488,850746,317,D,24609.00,25839.00
Kaspian.Daroo,20201124,24720.00,25500.00,24200.00,24609.00,6611190035,267189,198,D,24589.00,24620.00
Kaspian.Daroo,20201123,23700.00,25400.00,23700.00,24589.00,9847480116,396991,240,D,24537.00,24865.00
Kaspian.Daroo,20201122,23386.00,25000.00,23386.00,24537.00,5207037875,218134,125,D,24616.00,24060.00
Kaspian.Daroo,20201121,25600.00,25630.00,24000.00,24616.00,15175407130,604393,380,D,24410.00,24010.00
Kaspian.Daroo,20201118,23110.00,25410.00,23110.00,24410.00,15950473425,641259,398,D,24200.00,25250.00
Kaspian.Daroo,20201117,23800.00,24400.00,23200.00,24200.00,8061416533,341322,238,D,24315.00,23500.00
Kaspian.Daroo,20201116,24120.00,24120.00,23143.00,24315.00,2899230521,122766,108,D,24359.00,23556.00
Kaspian.Daroo,20201115,24630.00,25200.00,23190.00,24359.00,4282804864,179692,175,D,24409.00,23560.00
Kaspian.Daroo,20201114,23699.00,25350.00,23361.00,24409.00,13650988481,549426,412,D,24250.00,24630.00
Kaspian.Daroo,20201111,23343.00,23997.00,23182.00,24250.00,6517565154,279773,177,D,24402.00,23699.00
Kaspian.Daroo,20201110,23352.00,24990.00,23343.00,24402.00,7493935695,319026,234,D,24571.00,23750.00
Kaspian.Daroo,20201109,25000.00,26000.00,23676.00,24571.00,25012255393,1032303,338,D,24922.00,25300.00
Kaspian.Daroo,20201108,23206.00,25648.00,23206.00,24922.00,30499924013,1207391,305,D,24427.00,25648.00
Kaspian.Daroo,20201107,23500.00,23988.00,23335.00,24427.00,5271474191,225866,112,D,24563.00,23335.00
Kaspian.Daroo,20201104,23382.00,25150.00,23382.00,24563.00,3749644722,156250,140,D,24612.00,24385.00
Kaspian.Daroo,20201102,23537.00,24560.00,23537.00,24612.00,6340584914,268816,130,D,24775.00,23550.00
Kaspian.Daroo,20201101,23636.00,24858.00,23636.00,24775.00,3865759655,163552,81,D,24879.00,23636.00
Kaspian.Daroo,20201031,24189.00,24591.00,24189.00,24879.00,22358128573,923061,237,D,25462.00,24189.00
Kaspian.Daroo,20201028,24555.00,24555.00,24555.00,25462.00,13973317410,569062,58,D,25847.00,24555.00
Kaspian.Daroo,20201027,24590.00,24590.00,24590.00,25847.00,1344310710,54669,10,D,25884.00,24590.00
Kaspian.Daroo,20201026,24591.00,24591.00,24591.00,25884.00,48985272,1992,11,D,25885.00,24591.00
Kaspian.Daroo,20201024,24859.00,24859.00,24859.00,25885.00,10231417502,411578,59,D,26167.00,24859.00
Kaspian.Daroo,20201021,25070.00,27488.00,24989.00,26167.00,5965469039,236472,191,D,26304.00,25000.00
