<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Chin.Chin,20210407,19660.00,19660.00,19660.00,20010.00,6198149220,315267,32,D,20060.00,19660.00
Chin.Chin,20210406,19720.00,19720.00,19720.00,20060.00,6745699280,342074,31,D,20120.00,19720.00
Chin.Chin,20210405,19770.00,19770.00,19770.00,20120.00,6256829370,316481,29,D,20170.00,19770.00
Chin.Chin,20210404,19780.00,19780.00,19780.00,20170.00,1016593100,51395,15,D,20180.00,19780.00
Chin.Chin,20210403,19780.00,19780.00,19780.00,20180.00,78526600,3970,8,D,20180.00,19780.00
Chin.Chin,20210331,19780.00,19780.00,19780.00,20180.00,252076320,12744,10,D,20180.00,19780.00
Chin.Chin,20210330,19790.00,19790.00,19790.00,20180.00,634051810,32039,10,D,20190.00,19790.00
Chin.Chin,20210328,19800.00,19800.00,19800.00,20190.00,739015200,37324,22,D,20200.00,19800.00
Chin.Chin,20210327,19830.00,19830.00,19830.00,20200.00,3201018090,161423,43,D,20230.00,19830.00
Chin.Chin,20210317,19940.00,19940.00,19940.00,20230.00,12875935960,645734,84,D,20340.00,19940.00
Chin.Chin,20210316,19960.00,19960.00,19960.00,20340.00,2885237960,144551,72,D,20360.00,19960.00
Chin.Chin,20210315,20040.00,20040.00,20040.00,20360.00,10158316080,506902,52,D,20440.00,20040.00
Chin.Chin,20210314,20070.00,20070.00,20070.00,20440.00,3310385940,164942,43,D,20470.00,20070.00
Chin.Chin,20210313,20090.00,20090.00,20090.00,20470.00,3752390110,186779,45,D,20500.00,20090.00
Chin.Chin,20210310,20110.00,20110.00,20110.00,20500.00,2058721030,102373,18,D,20520.00,20110.00
Chin.Chin,20210309,20120.00,20120.00,20120.00,20520.00,1101791320,54761,25,D,20530.00,20120.00
Chin.Chin,20210308,20130.00,20130.00,20130.00,20530.00,1066567920,52984,22,D,20540.00,20130.00
Chin.Chin,20210307,20140.00,20140.00,20140.00,20540.00,1111788420,55203,27,D,20550.00,20140.00
Chin.Chin,20210306,20150.00,20150.00,20150.00,20550.00,910699400,45196,16,D,20560.00,20150.00
Chin.Chin,20210303,20160.00,20160.00,20160.00,20560.00,1070052480,53078,21,D,20570.00,20160.00
Chin.Chin,20210302,20170.00,20170.00,20170.00,20570.00,1672637590,82927,34,D,20580.00,20170.00
Chin.Chin,20210301,20180.00,20180.00,20180.00,20580.00,943536080,46756,22,D,20590.00,20180.00
Chin.Chin,20210228,20190.00,20190.00,20190.00,20590.00,1227511620,60798,24,D,20600.00,20190.00
Chin.Chin,20210227,20200.00,20200.00,20200.00,20600.00,1060318200,52491,15,D,20610.00,20200.00
Chin.Chin,20210224,20230.00,20230.00,20230.00,20610.00,3291380540,162698,44,D,20640.00,20230.00
Chin.Chin,20210223,20240.00,20240.00,20240.00,20640.00,974981040,48171,41,D,20650.00,20240.00
Chin.Chin,20210222,20250.00,20250.00,20250.00,20650.00,1303188750,64355,36,D,20660.00,20250.00
Chin.Chin,20210221,20290.00,20300.00,20290.00,20660.00,5042183950,248505,152,D,20700.00,20290.00
Chin.Chin,20210220,21400.00,21400.00,20370.00,20700.00,86288511790,4167880,1826,D,20780.00,20370.00
Chin.Chin,20210217,20490.00,21660.00,20490.00,20780.00,60321371920,2902382,906,D,20900.00,21180.00
Chin.Chin,20210216,21230.00,21940.00,20810.00,20900.00,71742692820,3432944,1326,D,21230.00,20810.00
Chin.Chin,20210215,20670.00,22000.00,20470.00,21230.00,126557661890,5962116,2575,D,20880.00,21000.00
Chin.Chin,20210214,21130.00,21130.00,19980.00,20880.00,236363751550,11317962,2896,D,19940.00,20670.00
Chin.Chin,20210213,20350.00,20350.00,20350.00,19940.00,34060995650,1673759,325,D,19200.00,20350.00
Chin.Chin,20210209,18240.00,20160.00,18240.00,19200.00,139728705160,7277503,2116,D,19200.00,20160.00
Chin.Chin,20210208,19740.00,19750.00,18760.00,19200.00,101920043210,5308310,981,D,19950.00,18760.00
Chin.Chin,20210120,70000.00,74500.00,69090.00,69830.00,224214366630,3210767,3212,D,72720.00,69090.00
Chin.Chin,20210119,72460.00,74600.00,72460.00,72720.00,143996763600,1980183,1187,D,76270.00,72460.00
Chin.Chin,20210118,73320.00,73320.00,73320.00,76270.00,10506242760,143293,60,D,77170.00,73320.00
Chin.Chin,20210116,77160.00,79000.00,77160.00,77170.00,56199597680,728226,426,D,81220.00,77160.00
Chin.Chin,20210113,80370.00,84600.00,80230.00,81220.00,135094854130,1663263,1775,D,84450.00,80230.00
Chin.Chin,20210112,87000.00,89000.00,81300.00,84450.00,438810741030,5196243,4367,D,85180.00,83500.00
Chin.Chin,20210111,85200.00,85200.00,84200.00,85180.00,262901180860,3086411,2545,D,81150.00,85200.00
Chin.Chin,20210110,75420.00,82120.00,75300.00,81150.00,279064574280,3438946,2267,D,78210.00,82120.00
Chin.Chin,20210109,78000.00,83000.00,77950.00,78210.00,141834682690,1813443,1535,D,82050.00,77950.00
Chin.Chin,20210106,87000.00,87000.00,81380.00,82050.00,235862018860,2874749,2459,D,85660.00,81380.00
Chin.Chin,20210105,87000.00,89000.00,83000.00,85660.00,487463120010,5690750,4256,D,85750.00,86000.00
Chin.Chin,20210104,85750.00,85750.00,85750.00,85750.00,116221176750,1355349,788,D,81670.00,85750.00
Chin.Chin,20210103,79240.00,83200.00,77060.00,81670.00,229471883680,2809778,2155,D,79240.00,83200.00
Chin.Chin,20210102,81000.00,83880.00,78430.00,79240.00,163412610650,2062363,1938,D,82550.00,78430.00
Chin.Chin,20201230,80000.00,85870.00,79000.00,82550.00,302126294600,3660124,3840,D,81790.00,80490.00
Chin.Chin,20201229,81000.00,82470.00,77000.00,81790.00,217452593900,2658602,1817,D,78550.00,82450.00
Chin.Chin,20201228,72800.00,79890.00,72800.00,78550.00,204281222230,2600803,2313,D,76090.00,79890.00
Chin.Chin,20201227,77500.00,79000.00,72000.00,76090.00,230351187240,3027208,3254,D,75390.00,75000.00
Chin.Chin,20201226,75490.00,75490.00,72500.00,75390.00,325038613890,4311315,2174,D,71900.00,75490.00
Chin.Chin,20201223,71900.00,71900.00,71900.00,71900.00,59508106900,827651,357,D,68480.00,71900.00
Chin.Chin,20201222,66990.00,71720.00,64900.00,68480.00,322416160250,4708252,2984,D,68310.00,71720.00
Chin.Chin,20201221,71250.00,71250.00,64610.00,68310.00,768036212700,11243733,6465,D,67860.00,67010.00
Chin.Chin,20201220,67860.00,67860.00,67860.00,67860.00,58493962800,861980,306,D,64630.00,67860.00
Chin.Chin,20201219,65340.00,65340.00,65340.00,64630.00,40479632820,619523,240,D,62230.00,65340.00
Chin.Chin,20201216,62230.00,62230.00,62230.00,62230.00,70270987220,1129214,439,D,59270.00,62230.00
Chin.Chin,20201215,59270.00,59270.00,58000.00,59270.00,218151344810,3680923,1334,D,56450.00,59270.00
Chin.Chin,20201213,54850.00,54850.00,54850.00,53770.00,30724556600,560156,167,D,52240.00,54850.00
Chin.Chin,20201208,49500.00,53490.00,49500.00,52240.00,68742656330,1315815,833,D,51870.00,51700.00
Chin.Chin,20201207,53800.00,53800.00,51220.00,51870.00,46256822200,894145,886,D,53910.00,51220.00
Chin.Chin,20201206,54300.00,54990.00,51700.00,53910.00,84322287990,1564222,908,D,53090.00,53340.00
Chin.Chin,20201205,52500.00,54300.00,50200.00,53090.00,58907255460,1109655,1004,D,52350.00,52930.00
Chin.Chin,20201202,53550.00,54600.00,50000.00,52350.00,83323088060,1591528,1582,D,52000.00,51020.00
Chin.Chin,20201201,52640.00,52640.00,52640.00,52000.00,44721522720,849573,253,D,50140.00,52640.00
Chin.Chin,20201130,50510.00,50510.00,50510.00,50140.00,48721339880,964588,203,D,48110.00,50510.00
Chin.Chin,20201129,48260.00,48260.00,46860.00,48110.00,88937940870,1848549,897,D,45970.00,48260.00
Chin.Chin,20201128,45500.00,46040.00,45400.00,45970.00,107486235460,2338210,632,D,43850.00,46040.00
Chin.Chin,20201125,44900.00,44900.00,42850.00,43850.00,28545934350,662212,774,D,45100.00,43010.00
Chin.Chin,20201124,45600.00,46750.00,43510.00,45100.00,61841080510,1371103,731,D,45790.00,43680.00
Chin.Chin,20201123,47000.00,47000.00,44000.00,45790.00,51804274190,1131227,659,D,45910.00,44500.00
Chin.Chin,20201122,44900.00,46980.00,43860.00,45910.00,54837048260,1194448,577,D,46140.00,44100.00
Chin.Chin,20201121,44990.00,47990.00,44990.00,46140.00,49159253780,1065525,707,D,47350.00,44990.00
Chin.Chin,20201118,48450.00,48530.00,45000.00,47350.00,72136036580,1523532,1163,D,46230.00,46060.00
Chin.Chin,20201117,46230.00,46230.00,46050.00,46230.00,72340764020,1564894,732,D,44030.00,46230.00
Chin.Chin,20201116,44030.00,44030.00,43910.00,44030.00,72885143740,1655385,715,D,41940.00,44030.00
Chin.Chin,20201115,43400.00,43600.00,39980.00,41940.00,35381385880,844759,582,D,42080.00,39980.00
Chin.Chin,20201114,42940.00,42940.00,40010.00,42080.00,45582405290,1083157,924,D,42100.00,41000.00
Chin.Chin,20201111,40300.00,40300.00,40300.00,42100.00,7116456100,176587,124,D,42420.00,40300.00
Chin.Chin,20201110,40330.00,40330.00,40330.00,42420.00,699886820,17354,17,D,42450.00,40330.00
Chin.Chin,20201109,40430.00,40430.00,40430.00,42450.00,2285103600,56520,16,D,42550.00,40430.00
Chin.Chin,20201108,40470.00,40470.00,40470.00,42550.00,946795650,23395,10,D,42590.00,40470.00
Chin.Chin,20201107,40490.00,40490.00,40490.00,42590.00,681284740,16826,12,D,42620.00,40490.00
Chin.Chin,20201104,40550.00,40550.00,40550.00,42620.00,1395244400,34408,38,D,42680.00,40550.00
Chin.Chin,20201102,40570.00,40570.00,40570.00,42680.00,512358530,12629,17,D,42700.00,40570.00
Chin.Chin,20201101,40620.00,40620.00,40620.00,42700.00,1063594080,26184,34,D,42750.00,40620.00
Chin.Chin,20201031,44970.00,44970.00,42730.00,42750.00,18493714400,425796,207,D,42370.00,42730.00
Chin.Chin,20201019,41000.00,43890.00,40970.00,42650.00,14424013010,346826,194,D,43120.00,43890.00
Chin.Chin,20201018,45700.00,45700.00,42200.00,43120.00,44860978190,1042980,539,D,44420.00,43270.00
Chin.Chin,20201014,45000.00,45990.00,42840.00,44420.00,24306607300,554908,493,D,45090.00,43980.00
Chin.Chin,20201013,47290.00,47290.00,43740.00,45090.00,24205093450,547961,505,D,46040.00,43740.00
Chin.Chin,20201012,46100.00,47200.00,44200.00,46040.00,22525485560,495158,512,D,46520.00,44950.00
Chin.Chin,20201011,47500.00,47500.00,44550.00,46520.00,29523203360,636987,825,D,46780.00,44670.00
Chin.Chin,20201010,47900.00,47900.00,44320.00,46780.00,22983183450,489571,481,D,46650.00,46810.00
Chin.Chin,20201007,48220.00,48220.00,45930.00,46650.00,26408087910,558741,646,D,45930.00,46990.00
Chin.Chin,20201006,44100.00,47900.00,44100.00,45930.00,38891837310,848732,871,D,46420.00,47300.00
Chin.Chin,20201005,44580.00,44580.00,44580.00,46420.00,9830202060,220507,51,D,46920.00,44580.00
Chin.Chin,20201004,44760.00,45000.00,44760.00,46920.00,3818909640,85319,138,D,47110.00,44760.00
Chin.Chin,20201003,45850.00,47100.00,45850.00,47110.00,22852212240,498176,732,D,48260.00,45850.00
Chin.Chin,20200930,46450.00,46450.00,46450.00,48260.00,11804059800,254124,214,D,48890.00,46450.00
Chin.Chin,20200929,47190.00,47190.00,47190.00,48890.00,14703224250,311575,61,D,49670.00,47190.00
Chin.Chin,20200928,47220.00,47220.00,47220.00,49670.00,618770880,13104,11,D,49700.00,47220.00
Chin.Chin,20200927,47230.00,47230.00,47230.00,49700.00,189628450,4015,9,D,49710.00,47230.00
Chin.Chin,20200926,48100.00,48100.00,48100.00,49710.00,17261117900,358859,179,D,50630.00,48100.00
Chin.Chin,20200923,48770.00,48770.00,48770.00,50630.00,11778345160,241508,142,D,51330.00,48770.00
Chin.Chin,20200922,49730.00,49730.00,49730.00,51330.00,16827189830,338371,121,D,52340.00,49730.00
Chin.Chin,20200921,50490.00,50490.00,50490.00,52340.00,13425391980,265902,52,D,53140.00,50490.00
Chin.Chin,20200920,51490.00,51490.00,51490.00,53140.00,17616531150,342135,283,D,54190.00,51490.00
Chin.Chin,20200919,54130.00,54130.00,54130.00,54190.00,46511310760,859252,227,D,56970.00,54130.00
Chin.Chin,20200916,54290.00,54290.00,54290.00,56970.00,2833612260,52194,77,D,57140.00,54290.00
Chin.Chin,20200915,54940.00,54940.00,54940.00,57140.00,11289675540,205491,237,D,57830.00,54940.00
Chin.Chin,20200914,55010.00,55010.00,55010.00,57830.00,1186180630,21563,51,D,57900.00,55010.00
Chin.Chin,20200913,55080.00,55080.00,55080.00,57900.00,1116471600,20270,27,D,57970.00,55080.00
Chin.Chin,20200912,55140.00,55140.00,55140.00,57970.00,1077215040,19536,72,D,58040.00,55140.00
Chin.Chin,20200909,55240.00,55240.00,55240.00,58040.00,1701336760,30799,60,D,58140.00,55240.00
Chin.Chin,20200908,55240.00,55240.00,55240.00,58140.00,70210040,1271,5,D,58140.00,55240.00
Chin.Chin,20200907,55260.00,55260.00,55260.00,58140.00,384885900,6965,10,D,58160.00,55260.00
Chin.Chin,20200906,55480.00,55480.00,55480.00,58160.00,3690030280,66511,54,D,58390.00,55480.00
Chin.Chin,20200905,55680.00,55680.00,55680.00,58390.00,3595814400,64580,68,D,58610.00,55680.00
