<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Isfahan.Zinc.SML.,20210404,62738.00,62738.00,62738.00,63809.00,7929581296,126392,169,D,64018.00,62738.00
Isfahan.Zinc.SML.,20210403,63400.00,63900.00,63305.00,64018.00,22566260318,356269,596,D,64596.00,63305.00
Isfahan.Zinc.SML.,20210331,63530.00,65880.00,63500.00,64596.00,192363890398,2977945,4697,D,62489.00,64060.00
Isfahan.Zinc.SML.,20210330,61373.00,63720.00,61373.00,62489.00,145938410767,2335419,3551,D,62625.00,63000.00
Isfahan.Zinc.SML.,20210328,63100.00,64600.00,62362.00,62625.00,64094005480,1023465,1817,D,63634.00,62362.00
Isfahan.Zinc.SML.,20210327,63413.00,64990.00,63368.00,63634.00,178106536833,2798900,3671,D,64661.00,63368.00
Isfahan.Zinc.SML.,20210317,67140.00,67480.00,63857.00,64661.00,209751505088,3243846,5205,D,65160.00,63857.00
Isfahan.Zinc.SML.,20210316,63468.00,67980.00,63468.00,65160.00,388891385878,5968212,7272,D,64763.00,66410.00
Isfahan.Zinc.SML.,20210315,63697.00,63697.00,63697.00,64763.00,8714386570,136810,219,D,64996.00,63697.00
Isfahan.Zinc.SML.,20210314,64012.00,64012.00,64012.00,64996.00,12019981324,187777,272,D,65318.00,64012.00
Isfahan.Zinc.SML.,20210313,64259.00,64259.00,64259.00,65318.00,9405204276,146364,192,D,65570.00,64259.00
Isfahan.Zinc.SML.,20210310,64344.00,64344.00,64344.00,65570.00,3172738296,49309,125,D,65657.00,64344.00
Isfahan.Zinc.SML.,20210309,64696.00,64696.00,64696.00,65657.00,13143833448,203163,193,D,66016.00,64696.00
Isfahan.Zinc.SML.,20210308,65098.00,65098.00,65098.00,66016.00,15017001934,230683,288,D,66426.00,65098.00
Isfahan.Zinc.SML.,20210307,65440.00,65440.00,65440.00,66426.00,12786517920,195393,222,D,66775.00,65440.00
Isfahan.Zinc.SML.,20210306,65609.00,65609.00,65609.00,66775.00,6293346498,95922,129,D,66947.00,65609.00
Isfahan.Zinc.SML.,20210303,65801.00,65801.00,65801.00,66947.00,7076831749,107549,253,D,67143.00,65801.00
Isfahan.Zinc.SML.,20210302,66089.00,66089.00,66089.00,67143.00,10595520658,160322,250,D,67437.00,66089.00
Isfahan.Zinc.SML.,20210301,66516.00,66516.00,66516.00,67437.00,15719194152,236322,139,D,67873.00,66516.00
Isfahan.Zinc.SML.,20210228,66589.00,66589.00,66589.00,67873.00,2649309954,39786,38,D,67947.00,66589.00
Isfahan.Zinc.SML.,20210227,66664.00,66664.00,66664.00,67947.00,2760622904,41411,69,D,68024.00,66664.00
Isfahan.Zinc.SML.,20210224,67212.00,67212.00,67212.00,68024.00,19537184160,290680,341,D,68583.00,67212.00
Isfahan.Zinc.SML.,20210223,67905.00,67905.00,67905.00,68583.00,24702888330,363786,402,D,69290.00,67905.00
Isfahan.Zinc.SML.,20210222,68006.00,68006.00,68006.00,69290.00,3590852812,52802,145,D,69393.00,68006.00
Isfahan.Zinc.SML.,20210221,68138.00,68138.00,68138.00,69393.00,4727959544,69388,123,D,69528.00,68138.00
Isfahan.Zinc.SML.,20210220,68778.00,68778.00,68778.00,69528.00,22788764964,331338,325,D,70181.00,68778.00
Isfahan.Zinc.SML.,20210217,70181.00,70181.00,70181.00,70181.00,54024982895,769795,857,D,71613.00,70181.00
Isfahan.Zinc.SML.,20210216,71590.00,72865.00,71408.00,71613.00,48712803309,681284,788,D,72865.00,71408.00
Isfahan.Zinc.SML.,20210215,74100.00,75000.00,72095.00,72865.00,233074937099,3198726,3594,D,73566.00,72095.00
Isfahan.Zinc.SML.,20210214,74790.00,75200.00,70142.00,73566.00,750397956416,10200286,6917,D,71171.00,73699.00
Isfahan.Zinc.SML.,20210213,70600.00,71431.00,69000.00,71171.00,190279906192,2673569,3257,D,67388.00,71431.00
Isfahan.Zinc.SML.,20210209,68000.00,68900.00,65000.00,67388.00,307372417716,4561255,5657,D,66004.00,68000.00
Isfahan.Zinc.SML.,20210208,66800.00,67696.00,63473.00,66004.00,275965292068,4181031,5309,D,64473.00,66499.00
Isfahan.Zinc.SML.,20210207,64000.00,64587.00,63000.00,64473.00,79066612382,1226358,1701,D,61512.00,64587.00
Isfahan.Zinc.SML.,20210206,63900.00,63900.00,61193.00,61512.00,228819081286,3719886,3838,D,64413.00,61193.00
Isfahan.Zinc.SML.,20210203,66199.00,67106.00,61000.00,64413.00,319202388189,4955590,6622,D,63911.00,62900.00
Isfahan.Zinc.SML.,20210202,62000.00,65391.00,59440.00,63911.00,465909520355,7289989,6508,D,62278.00,65391.00
Isfahan.Zinc.SML.,20210201,62600.00,64989.00,61851.00,62278.00,268966448281,4318804,4553,D,65106.00,61851.00
