<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Moallem.Insurance,20210105,7400.00,7400.00,6880.00,7088.00,222837057496,31436702,4086,D,7137.00,6918.00
Moallem.Insurance,20210104,7110.00,7138.00,7110.00,7137.00,105086104412,14725008,958,D,6799.00,7138.00
Moallem.Insurance,20210103,6800.00,7150.00,6701.00,6799.00,311664111358,45838088,4947,D,7053.00,6930.00
Moallem.Insurance,20210102,7200.00,7500.00,7015.00,7053.00,157849161066,22380239,2774,D,7384.00,7015.00
Moallem.Insurance,20201230,7192.00,7920.00,7173.00,7384.00,332235650972,44993031,6095,D,7550.00,7173.00
Moallem.Insurance,20201229,7391.00,7391.00,7391.00,7550.00,28093294474,3801014,488,D,7779.00,7391.00
Moallem.Insurance,20201228,7800.00,8100.00,7732.00,7779.00,77536204433,9966969,1452,D,8138.00,7732.00
Moallem.Insurance,20201227,8400.00,8400.00,7695.00,8138.00,473073723856,58133706,8635,D,8100.00,7870.00
Moallem.Insurance,20201226,8142.00,8142.00,7840.00,8100.00,1192693743398,147249460,12180,D,7755.00,8142.00
Moallem.Insurance,20201223,7755.00,7755.00,7755.00,7755.00,105146919735,13558597,549,D,7386.00,7755.00
Moallem.Insurance,20201222,7120.00,7415.00,7120.00,7386.00,386164063372,52285225,2683,D,7062.00,7415.00
Moallem.Insurance,20201221,7025.00,7320.00,7025.00,7062.00,224693467280,31816381,3821,D,7394.00,7025.00
Moallem.Insurance,20201220,7555.00,7555.00,7120.00,7394.00,42399720582,5741581,1402,D,7458.00,7320.00
Moallem.Insurance,20201219,7450.00,7850.00,7231.00,7458.00,62623926080,8397007,1786,D,7611.00,7350.00
Moallem.Insurance,20201216,7497.00,7800.00,7497.00,7611.00,32885834901,4375833,770,D,7891.00,7497.00
Moallem.Insurance,20201215,7513.00,7513.00,7513.00,7891.00,1929007828,256756,100,D,7908.00,7513.00
Moallem.Insurance,20201213,8120.00,8470.00,8082.00,8144.00,72676826684,8924502,1733,D,8507.00,8082.00
Moallem.Insurance,20201212,8890.00,8890.00,8130.00,8507.00,90102708677,10591374,2515,D,8504.00,8250.00
Moallem.Insurance,20201209,8500.00,8568.00,8215.00,8504.00,72768375179,8556789,1688,D,8160.00,8568.00
Moallem.Insurance,20201208,7950.00,8388.00,7670.00,8160.00,177669369291,21773050,3193,D,7989.00,8387.00
Moallem.Insurance,20201207,8300.00,8350.00,7813.00,7989.00,125152620873,15666562,2477,D,8224.00,7813.00
Moallem.Insurance,20201206,8170.00,8260.00,7900.00,8224.00,157939286925,19205570,2439,D,7867.00,8260.00
