<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Chlor.Pars,20201228,87100.00,91268.00,86100.00,90773.00,513416774184,5656077,4433,D,86922.00,91000.00
Chlor.Pars,20201227,89700.00,89700.00,84050.00,86922.00,349507540336,4020914,3842,D,86649.00,87200.00
Chlor.Pars,20201226,87883.00,87893.00,82000.00,86649.00,1022510158714,11800582,7481,D,83708.00,87893.00
Chlor.Pars,20201223,83708.00,83708.00,83708.00,83708.00,118495621764,1415583,928,D,79722.00,83708.00
Chlor.Pars,20201222,79868.00,79868.00,79868.00,79722.00,58180084204,728453,704,D,76065.00,79868.00
Chlor.Pars,20201221,76065.00,76065.00,76065.00,76065.00,77779429035,1022539,623,D,72443.00,76065.00
Chlor.Pars,20201220,72755.00,72755.00,72755.00,72443.00,50148493645,689279,681,D,69291.00,72755.00
Chlor.Pars,20201219,69290.00,69308.00,68333.00,69291.00,61797559330,891859,1018,D,66008.00,69308.00
Chlor.Pars,20201216,64478.00,69880.00,64478.00,66008.00,116249104728,1761137,2126,D,67871.00,68333.00
Chlor.Pars,20201215,65987.00,66010.00,65987.00,67871.00,19412001908,294179,319,D,69460.00,65987.00
Chlor.Pars,20201213,73000.00,74360.00,72516.00,72714.00,145573395318,2002001,2383,D,76332.00,72516.00
Chlor.Pars,20201212,78900.00,80399.00,73858.00,76332.00,182931508247,2396536,4073,D,77745.00,74011.00
Chlor.Pars,20201209,76890.00,77942.00,74850.00,77745.00,200648779435,2580866,2978,D,74231.00,77942.00
Chlor.Pars,20201208,70000.00,74753.00,68000.00,74231.00,138095625844,1860345,2549,D,71194.00,74753.00
Chlor.Pars,20201207,73385.00,75189.00,69611.00,71194.00,225296966159,3164528,3443,D,73274.00,70000.00
Chlor.Pars,20201206,73385.00,73385.00,72100.00,73274.00,190632900692,2601647,2215,D,69891.00,72500.00
Chlor.Pars,20201205,67910.00,70113.00,67000.00,69891.00,104678729747,1497732,1899,D,66775.00,70113.00
Chlor.Pars,20201202,64989.00,67898.00,61510.00,66775.00,186837218357,2797992,3088,D,64665.00,67898.00
Chlor.Pars,20201201,64899.00,64899.00,63000.00,64665.00,219729800968,3397974,3000,D,61809.00,64899.00
Chlor.Pars,20201130,63412.00,63412.00,63412.00,61809.00,26084018904,411342,698,D,60393.00,63412.00
Chlor.Pars,20201129,59000.00,60522.00,58000.00,60393.00,55896766350,925544,962,D,57640.00,60522.00
Chlor.Pars,20201128,55123.00,58400.00,55123.00,57640.00,67374008756,1168868,1604,D,57032.00,58300.00
Chlor.Pars,20201125,54060.00,58750.00,54060.00,57032.00,37967285728,663725,1347,D,56622.00,57301.00
Chlor.Pars,20201124,60950.00,61299.00,55566.00,56622.00,146608261643,2589259,2005,D,58490.00,55600.00
Chlor.Pars,20201123,59300.00,59409.00,55100.00,58490.00,60740028255,1038468,1461,D,56580.00,59409.00
Chlor.Pars,20201122,53500.00,57758.00,53500.00,56580.00,42919813207,753326,1232,D,55008.00,57758.00
Chlor.Pars,20201121,53510.00,55746.00,51870.00,55008.00,100827780573,1832959,1990,D,53092.00,55695.00
Chlor.Pars,20201118,52900.00,54016.00,51330.00,53092.00,64486071866,1214606,1691,D,51444.00,54016.00
Chlor.Pars,20201117,49710.00,52500.00,49710.00,51444.00,35337397023,682233,1341,D,50642.00,51800.00
Chlor.Pars,20201116,51200.00,51682.00,49476.00,50642.00,40873170879,811929,1072,D,52079.00,50800.00
Chlor.Pars,20201115,53451.00,54230.00,50321.00,52079.00,34410278357,665790,1236,D,52913.00,50321.00
Chlor.Pars,20201114,51000.00,53451.00,50906.00,52913.00,88697130604,1676289,1383,D,50906.00,53451.00
Chlor.Pars,20201111,51000.00,52000.00,49715.00,50906.00,31651254994,622421,1215,D,51033.00,50320.00
Chlor.Pars,20201110,52100.00,53899.00,49555.00,51033.00,30615951219,606070,1179,D,52158.00,49652.00
Chlor.Pars,20201109,52114.00,54582.00,52114.00,52158.00,55163995205,1057629,816,D,54856.00,52162.00
Chlor.Pars,20201108,52641.00,52641.00,52641.00,54856.00,9339671502,177422,54,D,55411.00,52641.00
Chlor.Pars,20201107,54000.00,56600.00,53683.00,55411.00,19291403364,358569,452,D,56508.00,53683.00
Chlor.Pars,20201104,53500.00,58003.00,53500.00,56508.00,43866148248,774165,1310,D,55241.00,58003.00
Chlor.Pars,20201102,53500.00,55645.00,53448.00,55241.00,20348284391,377429,936,D,56261.00,53903.00
Chlor.Pars,20201101,59700.00,59700.00,55645.00,56261.00,41957382502,750606,891,D,58573.00,55645.00
Chlor.Pars,20201031,58450.00,60442.00,55690.00,58573.00,29376632156,495100,1239,D,57564.00,59200.00
Chlor.Pars,20201028,56187.00,61000.00,56187.00,57564.00,74584608387,1295684,1565,D,59144.00,58020.00
Chlor.Pars,20201027,57311.00,59929.00,56943.00,59144.00,14094692966,245661,326,D,59940.00,56943.00
Chlor.Pars,20201026,58500.00,60000.00,58443.00,59940.00,24404595046,417010,677,D,61518.00,58443.00
Chlor.Pars,20201024,63162.00,66000.00,60004.00,61518.00,45073945405,734223,1349,D,63162.00,61000.00
Chlor.Pars,20201021,63300.00,64265.00,60280.00,63162.00,67634211701,1070812,1565,D,61205.00,63100.00
Chlor.Pars,20201020,60419.00,62999.00,60419.00,61205.00,51498767286,841408,1115,D,63598.00,62999.00
Chlor.Pars,20201019,62500.00,68110.00,61625.00,63598.00,61397545672,965408,1536,D,64868.00,62650.00
Chlor.Pars,20201018,64400.00,67707.00,64367.00,64868.00,65840231289,1014995,1478,D,67754.00,65001.00
Chlor.Pars,20201014,67000.00,70100.00,66623.00,67754.00,37399808329,560497,636,D,70129.00,66623.00
Chlor.Pars,20201013,71600.00,72500.00,68000.00,70129.00,44336962529,631795,1748,D,69954.00,69010.00
Chlor.Pars,20201012,68000.00,71282.00,65610.00,69954.00,107391173046,1535163,2346,D,67888.00,71282.00
Chlor.Pars,20201011,67888.00,67888.00,67888.00,67888.00,55479295584,817218,925,D,64656.00,67888.00
Chlor.Pars,20201010,65360.00,65364.00,63000.00,64656.00,43926540457,674602,1045,D,62252.00,65364.00
Chlor.Pars,20201007,62263.00,62263.00,61200.00,62252.00,55453460755,890791,1232,D,59299.00,62263.00
Chlor.Pars,20201005,58000.00,61700.00,56380.00,59299.00,55259365686,931878,1368,D,59331.00,61200.00
Chlor.Pars,20201004,62998.00,62998.00,57270.00,59331.00,42610890170,720327,1240,D,60284.00,58050.00
Chlor.Pars,20201003,59200.00,61297.00,59000.00,60284.00,40980139062,674837,1331,D,58611.00,61297.00
Chlor.Pars,20200930,60160.00,60171.00,57163.00,58611.00,53899330819,919612,1797,D,60171.00,58877.00
Chlor.Pars,20200929,59859.00,62500.00,59859.00,60171.00,42408773733,706944,975,D,63009.00,59859.00
Chlor.Pars,20200928,60011.00,60011.00,60011.00,63009.00,2282758429,38039,67,D,63169.00,60011.00
Chlor.Pars,20200927,61280.00,61300.00,61280.00,63169.00,19104493580,311757,252,D,64505.00,61280.00
Chlor.Pars,20200926,67000.00,67000.00,63134.00,64505.00,51233500761,794259,1497,D,66456.00,63134.00
Chlor.Pars,20200923,67921.00,68990.00,64486.00,66456.00,39774816441,598205,1483,D,66206.00,66000.00
Chlor.Pars,20200922,65200.00,69360.00,63631.00,66206.00,68003870480,1027153,2104,D,66317.00,67921.00
