<TICKER>,<DTYYYYMMDD>,<FIRST>,<HIGH>,<LOW>,<CLOSE>,<VALUE>,<VOL>,<OPENINT>,<PER>,<OPEN>,<LAST>
Avicenna.Labs.,20200629,35970.00,36056.00,34438.00,34664.00,199944013528,5768021,4838,D,36250.00,34649.00
Avicenna.Labs.,20200628,37900.00,37900.00,36056.00,36250.00,250272760098,6904170,4478,D,37953.00,36056.00
Avicenna.Labs.,20200627,37890.00,39731.00,36760.00,37953.00,209217675964,5512593,4012,D,38194.00,37390.00
Avicenna.Labs.,20200624,38123.00,39000.00,38123.00,38194.00,200564811137,5251226,3424,D,40129.00,38123.00
Avicenna.Labs.,20200623,42200.00,42200.00,39241.00,40129.00,398620040261,9933451,7881,D,41306.00,39241.00
Avicenna.Labs.,20200622,41300.00,41515.00,40000.00,41306.00,190940103949,4622525,3084,D,39539.00,41515.00
Avicenna.Labs.,20200621,39238.00,40792.00,37800.00,39539.00,379511697451,9598440,7072,D,38850.00,40792.00
Avicenna.Labs.,20200620,40200.00,40200.00,38200.00,38850.00,374219096285,9632297,8023,D,40017.00,38700.00
Avicenna.Labs.,20200616,42300.00,42300.00,39365.00,40017.00,366979043203,9170586,8476,D,41436.00,39751.00
Avicenna.Labs.,20200615,41529.00,41530.00,39756.00,41436.00,227674678597,5494552,3145,D,39553.00,41530.00
Avicenna.Labs.,20200614,39723.00,39723.00,38749.00,39553.00,219799989581,5557125,3411,D,37832.00,39723.00
Avicenna.Labs.,20200613,36900.00,38624.00,36900.00,37832.00,262937902119,6950164,4981,D,36785.00,38624.00
Avicenna.Labs.,20200610,38180.00,38180.00,36000.00,36785.00,146177726353,3973815,4044,D,36594.00,36499.00
Avicenna.Labs.,20200609,35300.00,37999.00,35300.00,36594.00,143704850772,3926955,3279,D,36251.00,36687.00
Avicenna.Labs.,20200608,36999.00,37778.00,35890.00,36251.00,228825392345,6312151,4786,D,37778.00,35891.00
Avicenna.Labs.,20200607,38015.00,38026.00,36821.00,37778.00,155996247490,4129307,4106,D,36216.00,37200.00
Avicenna.Labs.,20200606,36267.00,36656.00,34911.00,36216.00,127819103994,3529352,3102,D,34911.00,36656.00
Avicenna.Labs.,20200602,35999.00,36400.00,34555.00,34911.00,227048873301,6503678,5313,D,35595.00,34800.00
Avicenna.Labs.,20200601,34928.00,36994.00,34500.00,35595.00,102495659066,2879521,2591,D,35713.00,35490.00
Avicenna.Labs.,20200531,37029.00,37029.00,33606.00,35713.00,150478321997,4213541,3750,D,35266.00,34915.00
Avicenna.Labs.,20200530,35100.00,35401.00,33500.00,35266.00,104141605838,2953017,2250,D,33716.00,35401.00
Avicenna.Labs.,20200527,33246.00,34500.00,33246.00,33716.00,134965227590,4003052,3719,D,34995.00,33721.00
Avicenna.Labs.,20200526,35000.00,36950.00,34585.00,34995.00,80178597041,2291148,1675,D,36405.00,34585.00
Avicenna.Labs.,20200523,36003.00,38500.00,35444.00,36405.00,209674121311,5759513,4476,D,37309.00,35650.00
Avicenna.Labs.,20200520,38701.00,38900.00,37038.00,37309.00,262068037918,7024231,5741,D,38987.00,37155.00
Avicenna.Labs.,20200519,41400.00,41400.00,37777.00,38987.00,243371500437,6242326,5508,D,39695.00,38849.00
Avicenna.Labs.,20200518,39048.00,39991.00,38087.00,39695.00,236804642796,5965587,3830,D,38087.00,39991.00
Avicenna.Labs.,20200517,37942.00,39400.00,37942.00,38087.00,275453279189,7232297,4800,D,39938.00,38500.00
Avicenna.Labs.,20200516,39938.00,39938.00,39938.00,39938.00,54638219288,1368076,697,D,42040.00,39938.00
Avicenna.Labs.,20200513,43277.00,44800.00,41114.00,42040.00,108752603123,2586873,2114,D,41217.00,41114.00
Avicenna.Labs.,20200512,40600.00,43497.00,40367.00,41217.00,80841449547,1961351,1754,D,42491.00,40367.00
Avicenna.Labs.,20200511,45621.00,45621.00,41277.00,42491.00,540006618635,12708682,9881,D,43449.00,41277.00
Avicenna.Labs.,20200510,43513.00,43513.00,42000.00,43449.00,325008412704,7480149,3953,D,41441.00,43513.00
Avicenna.Labs.,20200509,41441.00,41441.00,41441.00,41441.00,54632623443,1318323,912,D,39468.00,41441.00
Avicenna.Labs.,20200506,37050.00,40263.00,37050.00,39468.00,286594493649,7261400,5043,D,38346.00,40263.00
Avicenna.Labs.,20200505,39997.00,39997.00,36189.00,38346.00,460563617422,12010676,7791,D,38093.00,36749.00
Avicenna.Labs.,20200504,38579.00,38579.00,36923.00,38093.00,451989209783,11865401,6854,D,36742.00,38579.00
Avicenna.Labs.,20200503,36923.00,36923.00,36923.00,36742.00,49100242323,1329801,792,D,35165.00,36923.00
Avicenna.Labs.,20200502,35424.00,35424.00,35424.00,35165.00,44440966656,1254544,997,D,33738.00,35424.00
Avicenna.Labs.,20200429,33000.00,34204.00,32900.00,33738.00,405995861805,12033693,9375,D,32576.00,34204.00
Avicenna.Labs.,20200428,33410.00,33500.00,32015.00,32576.00,289271006780,8879990,7974,D,33558.00,32500.00
Avicenna.Labs.,20200427,33448.00,34979.00,32200.00,33558.00,351150888305,10463976,9130,D,33825.00,33113.00
Avicenna.Labs.,20200426,35790.00,35790.00,32680.00,33825.00,477427103382,14114524,10319,D,34400.00,33850.00
Avicenna.Labs.,20200425,34422.00,34422.00,34000.00,34400.00,282684004962,8217439,5416,D,32783.00,34422.00
Avicenna.Labs.,20200422,31997.00,33077.00,30722.00,32783.00,479111792255,14614558,8091,D,31502.00,33077.00
Avicenna.Labs.,20200421,31800.00,32810.00,30933.00,31502.00,198081876512,6287965,5112,D,31802.00,31280.00
Avicenna.Labs.,20200420,30750.00,32980.00,30750.00,31802.00,195856914621,6158544,5343,D,32272.00,31500.00
Avicenna.Labs.,20200419,33580.00,33580.00,30500.00,32272.00,265001632860,8211449,6944,D,31981.00,30570.00
Avicenna.Labs.,20200418,32088.00,32089.00,30621.00,31981.00,90636506140,2834072,2628,D,30561.00,32089.00
Avicenna.Labs.,20200415,29900.00,31340.00,29900.00,30561.00,144071383455,4714205,4696,D,29970.00,30300.00
Avicenna.Labs.,20200414,29863.00,30898.00,29863.00,29970.00,144949040614,4836504,4656,D,31434.00,29863.00
Avicenna.Labs.,20200413,33300.00,33300.00,30960.00,31434.00,134616017056,4282552,3634,D,32340.00,31100.00
Avicenna.Labs.,20200412,31000.00,32530.00,31000.00,32340.00,211175894465,6529883,3831,D,30981.00,32530.00
Avicenna.Labs.,20200411,31000.00,31949.00,29775.00,30981.00,157554019647,5085505,4550,D,30823.00,30970.00
Avicenna.Labs.,20200408,31727.00,31727.00,30000.00,30823.00,147335886437,4780052,4873,D,30943.00,30500.00
Avicenna.Labs.,20200407,29000.00,31136.00,29000.00,30943.00,168039976223,5430581,4708,D,29654.00,31136.00
Avicenna.Labs.,20200406,29579.00,30905.00,29579.00,29654.00,161281405834,5438807,5220,D,31135.00,29654.00
Avicenna.Labs.,20200405,32700.00,32700.00,30305.00,31135.00,156132887833,5014652,5345,D,31573.00,30906.00
Avicenna.Labs.,20200404,31000.00,31706.00,30500.00,31573.00,160573448609,5085722,4327,D,30197.00,31704.00
Avicenna.Labs.,20200330,29861.00,31000.00,29709.00,30197.00,167054536293,5532077,6164,D,31272.00,30305.00
Avicenna.Labs.,20200329,32047.00,32047.00,29505.00,31272.00,150281087188,4805535,5053,D,30521.00,30603.00
Avicenna.Labs.,20200328,31233.00,31233.00,31233.00,30521.00,27372163938,876386,626,D,29746.00,31233.00
Avicenna.Labs.,20200325,30725.00,30725.00,30725.00,29746.00,18210861125,592705,465,D,29262.00,30725.00
Avicenna.Labs.,20200324,29301.00,29301.00,28800.00,29262.00,54429583697,1860090,1279,D,27906.00,29301.00
Avicenna.Labs.,20200318,26910.00,28669.00,26650.00,27906.00,125753986311,4506378,4262,D,27304.00,28669.00
Avicenna.Labs.,20200317,28570.00,29600.00,26893.00,27304.00,165952841571,6077995,5081,D,28308.00,26940.00
Avicenna.Labs.,20200316,29600.00,30400.00,27617.00,28308.00,252580538381,8922492,5939,D,29070.00,28401.00
Avicenna.Labs.,20200315,27945.00,27945.00,27945.00,29070.00,10860544800,388640,441,D,29415.00,27945.00
Avicenna.Labs.,20200314,29201.00,31500.00,28709.00,29415.00,66490230486,2260401,2056,D,30219.00,28709.00
Avicenna.Labs.,20200311,30061.00,31400.00,30059.00,30219.00,189124188509,6258473,5209,D,31641.00,30059.00
Avicenna.Labs.,20200310,30965.00,30965.00,30965.00,31641.00,26033854715,840751,695,D,32594.00,30965.00
Avicenna.Labs.,20200309,31412.00,31412.00,31412.00,32594.00,12856303360,409280,647,D,33065.00,31412.00
Avicenna.Labs.,20200307,33061.00,33312.00,33060.00,33065.00,100248740271,3031883,2980,D,34799.00,33060.00
Avicenna.Labs.,20200304,36659.00,36659.00,33190.00,34799.00,248619852949,7144362,7452,D,34929.00,33840.00
Avicenna.Labs.,20200303,34750.00,35042.00,34300.00,34929.00,125189198192,3584087,2617,D,33374.00,35042.00
Avicenna.Labs.,20200302,33650.00,34700.00,32250.00,33374.00,410308892332,12294338,8987,D,33096.00,34090.00
Avicenna.Labs.,20200301,32710.00,33650.00,32000.00,33096.00,279979109737,8459518,7067,D,32393.00,32999.00
Avicenna.Labs.,20200229,31877.00,34363.00,31877.00,32393.00,395266525682,12202308,7392,D,33554.00,31996.00
Avicenna.Labs.,20200226,33875.00,33875.00,31999.00,33554.00,367362425590,10948470,6691,D,32262.00,31999.00
Avicenna.Labs.,20200225,32262.00,32262.00,32262.00,32262.00,14430921648,447304,279,D,30726.00,32262.00
Avicenna.Labs.,20200224,29791.00,31280.00,29791.00,30726.00,243971659676,7940362,3764,D,28373.00,31280.00
Avicenna.Labs.,20200223,28373.00,28373.00,28373.00,28373.00,16875919924,594788,437,D,27022.00,28373.00
Avicenna.Labs.,20200222,24890.00,27486.00,24890.00,27022.00,78133827472,2891519,1804,D,26178.00,27486.00
Avicenna.Labs.,20200219,25760.00,26557.00,25401.00,26178.00,143277449095,5473137,3648,D,25293.00,26557.00
Avicenna.Labs.,20200218,26241.00,26241.00,24500.00,25293.00,62597006479,2474870,2420,D,25733.00,25100.00
Avicenna.Labs.,20200217,25450.00,26225.00,24550.00,25733.00,133747163029,5197510,3956,D,24982.00,25870.00
Avicenna.Labs.,20200216,25669.00,25669.00,24702.00,24982.00,76375045522,3057210,2993,D,25198.00,24900.00
Avicenna.Labs.,20200215,25990.00,25990.00,24100.00,25198.00,81340794958,3228059,2898,D,24901.00,25300.00
Avicenna.Labs.,20200212,23100.00,25116.00,23100.00,24901.00,99797740457,4007853,2968,D,23920.00,25116.00
Avicenna.Labs.,20200210,25480.00,25480.00,23626.00,23920.00,96965541114,4053787,3458,D,24869.00,23859.00
Avicenna.Labs.,20200209,25570.00,26000.00,24292.00,24869.00,108011709606,4343179,3842,D,25570.00,24780.00
Avicenna.Labs.,20200208,26900.00,26900.00,24914.00,25570.00,140337577219,5488428,3921,D,26225.00,25090.00
Avicenna.Labs.,20200205,26000.00,26944.00,25500.00,26225.00,95060725327,3624768,2949,D,26128.00,26300.00
Avicenna.Labs.,20200204,26501.00,27485.00,25869.00,26128.00,117246223116,4487405,3848,D,27230.00,26099.00
Avicenna.Labs.,20200203,27905.00,27905.00,26700.00,27230.00,124396198688,4568394,3908,D,26625.00,26890.00
Avicenna.Labs.,20200202,25671.00,26954.00,25671.00,26625.00,57418253636,2156582,1249,D,25671.00,26954.00
Avicenna.Labs.,20200201,26989.00,26989.00,25327.00,25671.00,155804983804,6069383,5002,D,26660.00,25390.00
Avicenna.Labs.,20200128,27440.00,27889.00,26000.00,26660.00,100597193113,3773343,3827,D,27158.00,26150.00
Avicenna.Labs.,20200127,27450.00,28300.00,26690.00,27158.00,96357821287,3547985,2910,D,27692.00,27050.00
Avicenna.Labs.,20200126,29550.00,29710.00,26947.00,27692.00,233054445031,8416067,5296,D,28365.00,27220.00
Avicenna.Labs.,20200125,27500.00,28971.00,26901.00,28365.00,168626993388,5944904,3798,D,27592.00,28971.00
Avicenna.Labs.,20200122,27001.00,28370.00,26702.00,27592.00,125857865490,4561308,3553,D,27928.00,27000.00
Avicenna.Labs.,20200121,29190.00,29190.00,26800.00,27928.00,137890504093,4937419,3911,D,27869.00,27395.00
Avicenna.Labs.,20200120,27490.00,28185.00,27000.00,27869.00,181094273307,6498063,4567,D,26843.00,28185.00
Avicenna.Labs.,20200119,26878.00,26878.00,26100.00,26843.00,251638323835,9374376,3350,D,25599.00,26878.00
Avicenna.Labs.,20200118,25599.00,25599.00,25599.00,25599.00,14282859654,557946,266,D,24380.00,25599.00
Avicenna.Labs.,20200115,23289.00,25265.00,23000.00,24380.00,188261637251,7721831,4283,D,24062.00,25265.00
Avicenna.Labs.,20200114,24900.00,24900.00,23208.00,24062.00,99954492724,4153985,2948,D,24294.00,23752.00
Avicenna.Labs.,20200113,24331.00,24331.00,24000.00,24294.00,113402035823,4667973,1615,D,23173.00,24331.00
Avicenna.Labs.,20200112,23173.00,23173.00,23173.00,23173.00,5468990211,236007,93,D,22070.00,23173.00
Avicenna.Labs.,20200111,22070.00,22070.00,22070.00,22070.00,11623518620,526666,118,D,21638.00,22070.00
Avicenna.Labs.,20200108,21638.00,21638.00,21638.00,21638.00,4573991906,211387,132,D,22079.00,21638.00
Avicenna.Labs.,20200107,22022.00,23135.00,22022.00,22079.00,48948313413,2216942,933,D,23181.00,22022.00
Avicenna.Labs.,20200105,23135.00,23911.00,23135.00,23181.00,107780820208,4649526,2185,D,24352.00,23135.00
Avicenna.Labs.,20200104,24352.00,24352.00,24352.00,24352.00,4706535392,193271,215,D,25633.00,24352.00
Avicenna.Labs.,20200101,26400.00,26701.00,24900.00,25633.00,122130548531,4764572,4158,D,26141.00,25200.00
Avicenna.Labs.,20191231,26489.00,26547.00,24803.00,26141.00,200202996698,7658681,4346,D,25283.00,26200.00
Avicenna.Labs.,20191230,24300.00,25780.00,24135.00,25283.00,195049058567,7714626,5042,D,24553.00,25780.00
Avicenna.Labs.,20191229,25000.00,25562.00,24000.00,24553.00,96824718541,3943490,3447,D,25169.00,24528.00
Avicenna.Labs.,20191228,25570.00,25743.00,23702.00,25169.00,112397774455,4465809,3463,D,24594.00,25159.00
Avicenna.Labs.,20191225,25450.00,25988.00,24423.00,24594.00,174634270230,7100621,4701,D,25708.00,24700.00
Avicenna.Labs.,20191224,26200.00,26800.00,25439.00,25708.00,122895387478,4780395,3335,D,26777.00,25439.00
Avicenna.Labs.,20191223,27800.00,28350.00,25704.00,26777.00,203571439225,7602359,4582,D,27056.00,26120.00
Avicenna.Labs.,20191222,27067.00,27067.00,26390.00,27056.00,201084883338,7432242,3163,D,25779.00,27067.00
Avicenna.Labs.,20191221,25780.00,25868.00,25200.00,25779.00,40132872875,1556794,654,D,24637.00,25868.00
Avicenna.Labs.,20191218,25000.00,25456.00,24188.00,24637.00,193934936338,7871779,4649,D,25459.00,24973.00
Avicenna.Labs.,20191217,25890.00,26700.00,25064.00,25459.00,165377109717,6495732,4477,D,26149.00,25201.00
Avicenna.Labs.,20191216,27799.00,27799.00,25989.00,26149.00,198331740845,7584735,3823,D,27356.00,25989.00
Avicenna.Labs.,20191215,27938.00,27938.00,26120.00,27356.00,156410752658,5717506,3325,D,26810.00,27200.00
Avicenna.Labs.,20191214,26503.00,27821.00,26503.00,26810.00,496753902798,18528539,6600,D,27897.00,27310.00
Avicenna.Labs.,20191211,29199.00,29200.00,27740.00,27897.00,211150590698,7569049,3263,D,29187.00,27740.00
Avicenna.Labs.,20191209,29840.00,29840.00,28401.00,29187.00,5409781905,185346,137,D,29088.00,28500.00
Avicenna.Labs.,20191208,29200.00,30501.00,27687.00,29088.00,285177001466,9803859,6034,D,29144.00,29401.00
Avicenna.Labs.,20191207,29313.00,29313.00,27920.00,29144.00,418869145505,14372371,6974,D,27918.00,29313.00
Avicenna.Labs.,20191204,27918.00,27918.00,27918.00,27918.00,32068261962,1148659,325,D,26589.00,27918.00
Avicenna.Labs.,20191203,25810.00,26964.00,25800.00,26589.00,83215333116,3129685,1006,D,25680.00,26964.00
Avicenna.Labs.,20191202,25810.00,25810.00,24602.00,25680.00,126942718819,4943221,1480,D,24581.00,25810.00
Avicenna.Labs.,20191201,24587.00,24588.00,24100.00,24581.00,42444840184,1726758,498,D,23418.00,24588.00
Avicenna.Labs.,20191130,22749.00,23886.00,21612.00,23418.00,142524662642,6086220,2328,D,22749.00,23886.00
Avicenna.Labs.,20191127,22801.00,22801.00,22150.00,22749.00,206078304803,9058672,2290,D,21716.00,22801.00
Avicenna.Labs.,20191126,21716.00,21716.00,21716.00,21716.00,5475037920,252120,108,D,20682.00,21716.00
Avicenna.Labs.,20191125,20682.00,20682.00,20682.00,20682.00,6076950696,293828,111,D,19698.00,20682.00
Avicenna.Labs.,20191124,19036.00,19987.00,19036.00,19698.00,94194354374,4781868,731,D,18130.00,19987.00
Avicenna.Labs.,20191118,17624.00,19342.00,17624.00,18130.00,282459303796,15579916,4513,D,18551.00,17624.00
Avicenna.Labs.,20191117,18551.00,18551.00,18551.00,18551.00,10215775986,550686,200,D,19527.00,18551.00
Avicenna.Labs.,20191116,20032.00,20032.00,18258.00,19527.00,379067283733,19412545,7292,D,19079.00,18400.00
Avicenna.Labs.,20191113,17801.00,19662.00,17800.00,19079.00,137317836490,7197385,1806,D,18726.00,19662.00
Avicenna.Labs.,20191112,18726.00,18726.00,18726.00,18726.00,8040457524,429374,139,D,17835.00,18726.00
Avicenna.Labs.,20191111,17866.00,17866.00,17039.00,17835.00,138758451766,7780136,1913,D,17016.00,17866.00
Avicenna.Labs.,20191110,16850.00,17277.00,15633.00,17016.00,140614349812,8263464,1975,D,16455.00,17277.00
Avicenna.Labs.,20191109,16455.00,16455.00,16455.00,16455.00,4518575910,274602,147,D,15672.00,16455.00
Avicenna.Labs.,20191105,15672.00,15672.00,15672.00,15672.00,9779108592,623986,178,D,14926.00,15672.00
Avicenna.Labs.,20191104,14600.00,14976.00,14351.00,14926.00,24720822195,1656210,483,D,14263.00,14976.00
Avicenna.Labs.,20191103,13950.00,14394.00,13558.00,14263.00,103025112997,7223135,1956,D,13709.00,14394.00
Avicenna.Labs.,20191102,14400.00,14400.00,13208.00,13709.00,119594774120,8723810,3042,D,13903.00,13945.00
Avicenna.Labs.,20191030,13690.00,14146.00,13450.00,13903.00,144159040111,10369055,3536,D,13473.00,14146.00
Avicenna.Labs.,20191028,12900.00,13545.00,12900.00,13473.00,67095174081,4979844,852,D,12286.00,13545.00
Avicenna.Labs.,20191023,12493.00,12592.00,11500.00,12286.00,162261837554,13207328,3320,D,11993.00,12170.00
Avicenna.Labs.,20191022,11638.00,12797.00,11638.00,11993.00,504397564933,42056028,7296,D,12250.00,12698.00
Avicenna.Labs.,20191021,12250.00,12250.00,12250.00,12250.00,1523067000,124332,59,D,12894.00,12250.00
Avicenna.Labs.,20191020,12894.00,12894.00,12894.00,12894.00,2218567428,172062,33,D,13572.00,12894.00
Avicenna.Labs.,20191016,13572.00,13572.00,13572.00,13572.00,1042845336,76838,49,D,14286.00,13572.00
Avicenna.Labs.,20191015,14286.00,14286.00,14286.00,14286.00,5766443898,403643,81,D,15037.00,14286.00
Avicenna.Labs.,20191014,15037.00,15037.00,15037.00,15037.00,8569075042,569866,191,D,15828.00,15037.00
Avicenna.Labs.,20191013,15828.00,15828.00,15828.00,15828.00,5177196348,327091,95,D,16661.00,15828.00
Avicenna.Labs.,20191008,16887.00,16887.00,15501.00,16661.00,122475538334,7351166,822,D,16083.00,15501.00
Avicenna.Labs.,20191007,16083.00,16083.00,16083.00,16083.00,32864211279,2043413,397,D,15318.00,16083.00
Avicenna.Labs.,20191006,15318.00,15318.00,15318.00,15318.00,36138041784,2359188,359,D,14589.00,15318.00
Avicenna.Labs.,20191005,14589.00,14589.00,14589.00,14589.00,30345470136,2080024,211,D,13895.00,14589.00
Avicenna.Labs.,20191002,13895.00,13895.00,13895.00,13895.00,12740436660,916908,137,D,13234.00,13895.00
Avicenna.Labs.,20191001,13234.00,13234.00,13234.00,13234.00,23205011726,1753439,177,D,12604.00,13234.00
Avicenna.Labs.,20190930,12604.00,12604.00,12604.00,12604.00,3107617032,246558,66,D,12004.00,12604.00
Avicenna.Labs.,20190929,12004.00,12004.00,12004.00,12004.00,3643766184,303546,73,D,11433.00,12004.00
Avicenna.Labs.,20190928,11433.00,11433.00,11433.00,11433.00,4068810339,355883,91,D,10889.00,11433.00
Avicenna.Labs.,20190925,10392.00,10911.00,10392.00,10889.00,9125532423,838060,150,D,9898.00,10911.00
Avicenna.Labs.,20190921,9898.00,9898.00,9898.00,9898.00,2848654298,287801,91,D,9427.00,9898.00
Avicenna.Labs.,20190918,9635.00,9635.00,9000.00,9427.00,107226094226,11374884,1307,D,9177.00,9635.00
Avicenna.Labs.,20190917,9177.00,9177.00,9177.00,9177.00,26278862589,2863557,326,D,8740.00,9177.00
Avicenna.Labs.,20190916,8740.00,8740.00,8740.00,8740.00,4580642740,524101,107,D,8324.00,8740.00
Avicenna.Labs.,20190915,8329.00,8329.00,7960.00,8324.00,67356552611,8092120,919,D,7933.00,8329.00
Avicenna.Labs.,20190914,7933.00,7933.00,7933.00,7933.00,1152537972,145284,30,D,7556.00,7933.00
Avicenna.Labs.,20190911,7556.00,7556.00,7556.00,7556.00,377800000,50000,10,D,7197.00,7556.00
Avicenna.Labs.,20190908,7197.00,7197.00,7197.00,7197.00,9301374012,1292396,194,D,6855.00,7197.00
Avicenna.Labs.,20190907,6855.00,6855.00,6855.00,6855.00,4602453855,671401,189,D,6529.00,6855.00
Avicenna.Labs.,20190904,6230.00,6541.00,6230.00,6529.00,5302099929,812140,159,D,5934.00,6541.00
Avicenna.Labs.,20190901,5719.00,6003.00,5719.00,5934.00,50213273374,8461462,1354,D,5718.00,6003.00
Avicenna.Labs.,20190831,5759.00,5759.00,5530.00,5718.00,35026882688,6125218,1049,D,5485.00,5759.00
Avicenna.Labs.,20190828,5469.00,5650.00,5234.00,5485.00,21890207694,3990882,989,D,5509.00,5632.00
Avicenna.Labs.,20190827,5446.00,5566.00,5300.00,5509.00,33032828735,5995872,1220,D,5301.00,5549.00
Avicenna.Labs.,20190826,5200.00,5314.00,5100.00,5301.00,30036710054,5666695,1087,D,5061.00,5314.00
Avicenna.Labs.,20190825,5280.00,5281.00,4925.00,5061.00,27066677070,5347569,1174,D,5184.00,5160.00
Avicenna.Labs.,20190824,5150.00,5280.00,5001.00,5184.00,19601519824,3781216,981,D,5034.00,5140.00
Avicenna.Labs.,20190821,5170.00,5170.00,4888.00,5034.00,21492173266,4269666,1257,D,4993.00,5000.00
Avicenna.Labs.,20190819,4849.00,5036.00,4815.00,4993.00,23699898346,4746555,1297,D,4797.00,5036.00
Avicenna.Labs.,20190818,4850.00,4850.00,4710.00,4797.00,17000389374,3544280,869,D,4763.00,4815.00
Avicenna.Labs.,20190817,4605.00,4768.00,4605.00,4763.00,24206128829,5082312,961,D,4541.00,4768.00
Avicenna.Labs.,20190814,4500.00,4599.00,4450.00,4541.00,10550901534,2323693,610,D,4432.00,4578.00
Avicenna.Labs.,20190813,4553.00,4553.00,4369.00,4432.00,7144122462,1611768,435,D,4407.00,4506.00
Avicenna.Labs.,20190811,4430.00,4452.00,4380.00,4407.00,6599448843,1497363,457,D,4476.00,4400.00
Avicenna.Labs.,20190810,4638.00,4638.00,4410.00,4476.00,6134584877,1370561,430,D,4556.00,4430.00
Avicenna.Labs.,20190807,4750.00,4750.00,4500.00,4556.00,6781833646,1488441,478,D,4688.00,4530.00
Avicenna.Labs.,20190806,4800.00,4800.00,4500.00,4688.00,25304768149,5398282,1025,D,4667.00,4715.00
Avicenna.Labs.,20190805,4670.00,4672.00,4577.00,4667.00,8722820598,1869020,413,D,4450.00,4672.00
Avicenna.Labs.,20190804,4356.00,4517.00,4271.00,4450.00,12648406330,2842031,672,D,4302.00,4517.00
Avicenna.Labs.,20190803,4369.00,4369.00,4250.00,4302.00,5250288437,1220447,330,D,4255.00,4280.00
Avicenna.Labs.,20190731,4343.00,4344.00,4232.00,4255.00,3204656546,753080,370,D,4260.00,4300.00
Avicenna.Labs.,20190730,4388.00,4388.00,4213.00,4260.00,2945261111,691318,371,D,4308.00,4275.00
Avicenna.Labs.,20190729,4201.00,4370.00,4201.00,4308.00,3505788716,813776,271,D,4277.00,4220.00
Avicenna.Labs.,20190728,4234.00,4389.00,4071.00,4277.00,7321551660,1711963,558,D,4285.00,4330.00
Avicenna.Labs.,20190727,4355.00,4355.00,4230.00,4285.00,3138803081,732424,263,D,4243.00,4277.00
Avicenna.Labs.,20190724,4220.00,4300.00,4175.00,4243.00,3230049638,761286,292,D,4205.00,4265.00
Avicenna.Labs.,20190723,4398.00,4398.00,4140.00,4205.00,4548781125,1081774,369,D,4315.00,4200.00
Avicenna.Labs.,20190722,4350.00,4407.00,4250.00,4315.00,4368382409,1012269,407,D,4373.00,4254.00
Avicenna.Labs.,20190721,4350.00,4480.00,4331.00,4373.00,3940644567,901058,366,D,4376.00,4345.00
Avicenna.Labs.,20190720,4400.00,4487.00,4250.00,4376.00,5816928479,1329254,482,D,4319.00,4289.00
Avicenna.Labs.,20190717,4100.00,4480.00,4080.00,4319.00,8181728158,1894167,444,D,4279.00,4236.00
Avicenna.Labs.,20190716,4321.00,4400.00,4272.00,4279.00,7486243538,1749506,381,D,4496.00,4272.00
Avicenna.Labs.,20190715,4690.00,4690.00,4442.00,4496.00,14085063733,3132590,665,D,4675.00,4443.00
Avicenna.Labs.,20190714,4700.00,4810.00,4610.00,4675.00,13296653167,2844291,768,D,4730.00,4610.00
Avicenna.Labs.,20190713,4935.00,4935.00,4602.00,4730.00,26289301342,5557648,1305,D,4748.00,4730.00
Avicenna.Labs.,20190710,4748.00,4748.00,4748.00,4748.00,7465280400,1572300,338,D,4522.00,4748.00
Avicenna.Labs.,20190709,4111.00,4525.00,4111.00,4522.00,6596138403,1458610,229,D,4310.00,4525.00
Avicenna.Labs.,20190702,4394.00,4394.00,4301.00,4350.00,12034315051,2766679,850,D,4276.00,4346.00
Avicenna.Labs.,20190701,4256.00,4392.00,4169.00,4276.00,8511642981,1990726,566,D,4337.00,4340.00
Avicenna.Labs.,20190630,4572.00,4572.00,4301.00,4337.00,10668755191,2460201,627,D,4432.00,4362.00
Avicenna.Labs.,20190626,4588.00,4590.00,4386.00,4432.00,11113949894,2507632,718,D,4552.00,4432.00
Avicenna.Labs.,20190625,4600.00,4699.00,4403.00,4552.00,9375082376,2059458,669,D,4534.00,4500.00
Avicenna.Labs.,20190624,4536.00,4536.00,4480.00,4534.00,15623017826,3445676,720,D,4320.00,4536.00
Avicenna.Labs.,20190623,4160.00,4330.00,4160.00,4320.00,7393021303,1711295,425,D,4124.00,4330.00
Avicenna.Labs.,20190622,4191.00,4300.00,4105.00,4124.00,13257934088,3215057,708,D,4321.00,4169.00
Avicenna.Labs.,20190619,4390.00,4497.00,4251.00,4321.00,7691815533,1780259,598,D,4351.00,4309.00
Avicenna.Labs.,20190618,4450.00,4519.00,4222.00,4351.00,11865130585,2726948,749,D,4334.00,4300.00
Avicenna.Labs.,20190617,4427.00,4427.00,4313.00,4334.00,13694002901,3159516,1018,D,4540.00,4321.00
Avicenna.Labs.,20190616,4649.00,4700.00,4420.00,4540.00,17006058211,3746105,954,D,4630.00,4440.00
Avicenna.Labs.,20190615,4600.00,4780.00,4590.00,4630.00,19485207534,4208569,943,D,4831.00,4649.00
Avicenna.Labs.,20190612,4950.00,5049.00,4654.00,4831.00,22495329128,4656877,1012,D,4893.00,4702.00
Avicenna.Labs.,20190611,5000.00,5030.00,4864.00,4893.00,38737421674,7917634,1592,D,5119.00,4902.00
Avicenna.Labs.,20190610,5189.00,5189.00,4983.00,5119.00,33794848221,6602182,1216,D,4942.00,5019.00
